PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1463,-0.13584300000000002,0.128216,0.246065,-135.84,128.22,246.06,4,Felsic,Felsic
1464,-0.135924,0.128128,0.246063,-135.92,128.13,246.06,4,Felsic,Felsic
1465,-0.13600399999999999,0.128025,0.246063,-136.0,128.02,246.06,4,Felsic,Felsic
1466,-0.13608499999999998,0.127937,0.246069,-136.08,127.94,246.07,4,Felsic,Felsic
1467,-0.136165,0.12783599999999998,0.24607800000000002,-136.17,127.84,246.08,4,Felsic,Felsic
1468,-0.136245,0.127748,0.246087,-136.24,127.75,246.09,4,Felsic,Felsic
1469,-0.136326,0.127647,0.246096,-136.33,127.65,246.1,7,Other,Other
1470,-0.136407,0.127546,0.246106,-136.41,127.55,246.11,1,Pyroxene,Mafic
1471,-0.136488,0.12745499999999998,0.246115,-136.49,127.45,246.12,2,Olivine,Mafic
1472,-0.136568,0.127354,0.24613000000000002,-136.57,127.35,246.13,2,Olivine,Mafic
1473,-0.136649,0.12726700000000002,0.246148,-136.65,127.27,246.15,2,Olivine,Mafic
1474,-0.136739,0.127166,0.24616799999999997,-136.74,127.17,246.17,2,Olivine,Mafic
1475,-0.13682,0.127065,0.246187,-136.82,127.07,246.19,2,Olivine,Mafic
1476,-0.136901,0.126974,0.246205,-136.9,126.97,246.2,2,Olivine,Mafic
1477,-0.136982,0.126873,0.246211,-136.98,126.87,246.21,2,Olivine,Mafic
1478,-0.137061,0.12678699999999998,0.246212,-137.06,126.79,246.21,2,Olivine,Mafic
1479,-0.13714200000000001,0.126686,0.24621500000000002,-137.14,126.69,246.22,2,Olivine,Mafic
1480,-0.137223,0.126595,0.24621700000000002,-137.22,126.6,246.22,1,Pyroxene,Mafic
1481,-0.137304,0.126495,0.246219,-137.3,126.49,246.22,2,Olivine,Mafic
1482,-0.13738399999999998,0.126397,0.246229,-137.38,126.4,246.23,2,Olivine,Mafic
1483,-0.137465,0.126306,0.246246,-137.46,126.31,246.25,2,Olivine,Mafic
1484,-0.137546,0.12620599999999998,0.24626399999999998,-137.55,126.21,246.26,1,Pyroxene,Mafic
1485,-0.137626,0.126119,0.2462550000000001,-137.63,126.12,246.26,1,Pyroxene,Mafic
1486,-0.137525,0.126038,0.246254,-137.52,126.04,246.25,1,Pyroxene,Mafic
1487,-0.137444,0.126128,0.246263,-137.44,126.13,246.26,1,Pyroxene,Mafic
1488,-0.137363,0.126229,0.246257,-137.36,126.23,246.26,1,Pyroxene,Mafic
1489,-0.137282,0.12632000000000002,0.24624000000000001,-137.28,126.32,246.24,2,Olivine,Mafic
1490,-0.137201,0.126424,0.24623299999999998,-137.2,126.42,246.23,2,Olivine,Mafic
1491,-0.13712,0.126525,0.24623,-137.12,126.52,246.23,4,Felsic,Felsic
1492,-0.13703900000000002,0.126615,0.2462280000000001,-137.04,126.62,246.23,4,Felsic,Felsic
1493,-0.136958,0.126716,0.2462260000000001,-136.96,126.72,246.23,2,Olivine,Mafic
1494,-0.136877,0.126807,0.246212,-136.88,126.81,246.21,2,Olivine,Mafic
1495,-0.136796,0.126911,0.246193,-136.8,126.91,246.19,2,Olivine,Mafic
1496,-0.136715,0.127002,0.246175,-136.72,127.0,246.18,2,Olivine,Mafic
1497,-0.136634,0.127102,0.24615599999999999,-136.63,127.1,246.16,2,Olivine,Mafic
1498,-0.136553,0.12720399999999998,0.24613800000000002,-136.55,127.2,246.14,2,Olivine,Mafic
1499,-0.136471,0.127299,0.246119,-136.47,127.3,246.12,2,Olivine,Mafic
1500,-0.136391,0.127399,0.246106,-136.39,127.4,246.11,2,Olivine,Mafic
1501,-0.13631,0.12749000000000002,0.24609699999999998,-136.31,127.49,246.1,2,Olivine,Mafic
1502,-0.136229,0.127592,0.246088,-136.23,127.59,246.09,7,Other,Other
1503,-0.136148,0.127681,0.246079,-136.15,127.68,246.08,7,Other,Other
1504,-0.136067,0.12778499999999998,0.246069,-136.07,127.78,246.07,4,Felsic,Felsic
1505,-0.135986,0.127887,0.24606,-135.99,127.89,246.06,4,Felsic,Felsic
1506,-0.135905,0.127976,0.24605100000000002,-135.9,127.98,246.05,4,Felsic,Felsic
1507,-0.135825,0.128078,0.24604600000000001,-135.82,128.08,246.05,7,Other,Other
1508,-0.135745,0.128169,0.246052,-135.74,128.17,246.05,4,Felsic,Felsic
1509,-0.135663,0.128271,0.246077,-135.66,128.27,246.08,1,Pyroxene,Mafic
1510,-0.135573,0.128372,0.246106,-135.57,128.37,246.11,2,Olivine,Mafic
1511,-0.135492,0.128462,0.24613200000000002,-135.49,128.46,246.13,2,Olivine,Mafic
1512,-0.135411,0.12856099999999998,0.24615900000000002,-135.41,128.56,246.16,2,Olivine,Mafic
1513,-0.135331,0.128652,0.246185,-135.33,128.65,246.18,3,Alt. Mafic,Mafic
1514,-0.135248,0.128754,0.246214,-135.25,128.75,246.21,4,Felsic,Felsic
1515,-0.135167,0.12884400000000001,0.24624000000000001,-135.17,128.84,246.24,4,Felsic,Felsic
1516,-0.13508699999999998,0.128944,0.246268,-135.09,128.94,246.27,4,Felsic,Felsic
1517,-0.135007,0.129044,0.24629600000000001,-135.01,129.04,246.3,1,Pyroxene,Mafic
1518,-0.13492300000000002,0.129138,0.24632300000000001,-134.92,129.14,246.32,2,Olivine,Mafic
1519,-0.134844,0.12923800000000002,0.24635100000000001,-134.84,129.24,246.35,2,Olivine,Mafic
1520,-0.13476300000000002,0.129328,0.246376,-134.76,129.33,246.38,2,Olivine,Mafic
1521,-0.13468,0.129428,0.246394,-134.68,129.43,246.39,2,Olivine,Mafic
1522,-0.1346,0.129519,0.246389,-134.6,129.52,246.39,2,Olivine,Mafic
1523,-0.134517,0.129623,0.246385,-134.52,129.62,246.38,2,Olivine,Mafic
1524,-0.134437,0.129724,0.24637699999999998,-134.44,129.72,246.38,2,Olivine,Mafic
1525,-0.134356,0.129814,0.246369,-134.36,129.81,246.37,7,Other,Other
1526,-0.134275,0.129918,0.24636100000000002,-134.28,129.92,246.36,1,Pyroxene,Mafic
1527,-0.134193,0.13000899999999999,0.246352,-134.19,130.01,246.35,4,Felsic,Felsic
1528,-0.134113,0.13011,0.246344,-134.11,130.11,246.34,4,Felsic,Felsic
1529,-0.13403199999999998,0.1302,0.246335,-134.03,130.2,246.34,3,Alt. Mafic,Mafic
1530,-0.133952,0.130301,0.24631199999999998,-133.95,130.3,246.31,2,Olivine,Mafic
1531,-0.13387000000000002,0.130405,0.246268,-133.87,130.4,246.27,2,Olivine,Mafic
1532,-0.13378900000000002,0.130496,0.2462260000000001,-133.79,130.5,246.23,2,Olivine,Mafic
1533,-0.133709,0.130597,0.24618299999999999,-133.71,130.6,246.18,2,Olivine,Mafic
1534,-0.133629,0.130688,0.246141,-133.63,130.69,246.14,2,Olivine,Mafic
1535,-0.133548,0.13079100000000002,0.24609699999999998,-133.55,130.79,246.1,2,Olivine,Mafic
1536,-0.133468,0.130882,0.246056,-133.47,130.88,246.06,2,Olivine,Mafic
1537,-0.13338699999999998,0.130983,0.246061,-133.39,130.98,246.06,7,Other,Other
1538,-0.133306,0.131083,0.24607300000000001,-133.31,131.08,246.07,2,Olivine,Mafic
1539,-0.133214,0.131174,0.246112,-133.21,131.17,246.11,2,Olivine,Mafic
1540,-0.133132,0.131278,0.246155,-133.13,131.28,246.16,2,Olivine,Mafic
1541,-0.133051,0.131368,0.246194,-133.05,131.37,246.19,3,Alt. Mafic,Mafic
1542,-0.132968,0.131472,0.24623699999999998,-132.97,131.47,246.24,4,Felsic,Felsic
1543,-0.132878,0.131391,0.24623299999999998,-132.88,131.39,246.23,2,Olivine,Mafic
1544,-0.132959,0.13129100000000002,0.246191,-132.96,131.29,246.19,1,Pyroxene,Mafic
1545,-0.13304000000000002,0.1312,0.246151,-133.04,131.2,246.15,1,Pyroxene,Mafic
1546,-0.133122,0.1311,0.24611100000000002,-133.12,131.1,246.11,2,Olivine,Mafic
1547,-0.133202,0.13101300000000002,0.246098,-133.2,131.01,246.1,2,Olivine,Mafic
1548,-0.13328299999999998,0.130913,0.246085,-133.28,130.91,246.08,2,Olivine,Mafic
1549,-0.133364,0.13081199999999998,0.24607199999999999,-133.36,130.81,246.07,2,Olivine,Mafic
1550,-0.133444,0.130722,0.24607199999999999,-133.44,130.72,246.07,2,Olivine,Mafic
1551,-0.133524,0.130624,0.246115,-133.52,130.62,246.12,2,Olivine,Mafic
1552,-0.133604,0.13053399999999998,0.24615599999999999,-133.6,130.53,246.16,7,Other,Other
1553,-0.133685,0.130433,0.2462,-133.68,130.43,246.2,2,Olivine,Mafic
1554,-0.13376500000000002,0.130342,0.246241,-133.77,130.34,246.24,2,Olivine,Mafic
1555,-0.133845,0.130241,0.246285,-133.84,130.24,246.28,2,Olivine,Mafic
1556,-0.133925,0.130144,0.246315,-133.92,130.14,246.32,1,Pyroxene,Mafic
1557,-0.13400499999999999,0.130054,0.246324,-134.0,130.05,246.32,4,Felsic,Felsic
1558,-0.13408599999999998,0.12995299999999999,0.24633200000000002,-134.09,129.95,246.33,4,Felsic,Felsic
1559,-0.134167,0.12986199999999998,0.24634099999999998,-134.17,129.86,246.34,1,Pyroxene,Mafic
1560,-0.134248,0.129762,0.24634899999999998,-134.25,129.76,246.35,7,Other,Other
1561,-0.134328,0.129674,0.24635700000000002,-134.33,129.67,246.36,2,Olivine,Mafic
1562,-0.134409,0.129574,0.24636599999999997,-134.41,129.57,246.37,2,Olivine,Mafic
1563,-0.13449,0.129473,0.24637399999999998,-134.49,129.47,246.37,2,Olivine,Mafic
1564,-0.134581,0.129382,0.246383,-134.58,129.38,246.38,2,Olivine,Mafic
1565,-0.134661,0.12928499999999998,0.24637699999999998,-134.66,129.28,246.38,2,Olivine,Mafic
1566,-0.134742,0.129195,0.24635100000000001,-134.74,129.2,246.35,2,Olivine,Mafic
1567,-0.134823,0.12909500000000002,0.24632300000000001,-134.82,129.1,246.32,2,Olivine,Mafic
1568,-0.134904,0.129005,0.246297,-134.9,129.0,246.3,2,Olivine,Mafic
1569,-0.134985,0.128909,0.24627,-134.98,128.91,246.27,7,Other,Other
1570,-0.13506500000000002,0.12880899999999998,0.24624200000000002,-135.07,128.81,246.24,7,Other,Other
1571,-0.13514600000000002,0.128719,0.246216,-135.15,128.72,246.22,4,Felsic,Felsic
1572,-0.135226,0.12862,0.24618800000000002,-135.23,128.62,246.19,4,Felsic,Felsic
1573,-0.13530699999999998,0.12853,0.246162,-135.31,128.53,246.16,3,Alt. Mafic,Mafic
1574,-0.135388,0.128431,0.24613400000000002,-135.39,128.43,246.13,2,Olivine,Mafic
1575,-0.135469,0.128331,0.246106,-135.47,128.33,246.11,2,Olivine,Mafic
1576,-0.13555,0.128242,0.24608000000000002,-135.55,128.24,246.08,7,Other,Other
1577,-0.13563,0.128141,0.24605300000000002,-135.63,128.14,246.05,1,Pyroxene,Mafic
1578,-0.135711,0.128051,0.246031,-135.71,128.05,246.03,2,Olivine,Mafic
1579,-0.135791,0.127951,0.24604099999999998,-135.79,127.95,246.04,2,Olivine,Mafic
1580,-0.135872,0.12786,0.24605,-135.87,127.86,246.05,4,Felsic,Felsic
1581,-0.135952,0.12775799999999998,0.2460590000000001,-135.95,127.76,246.06,7,Other,Other
1582,-0.136033,0.127658,0.24606799999999998,-136.03,127.66,246.07,1,Pyroxene,Mafic
1583,-0.136114,0.12756800000000001,0.246077,-136.11,127.57,246.08,2,Olivine,Mafic
1584,-0.136195,0.127467,0.246086,-136.2,127.47,246.09,2,Olivine,Mafic
1585,-0.136275,0.127377,0.24609499999999998,-136.28,127.38,246.09,2,Olivine,Mafic
1586,-0.136356,0.127275,0.246104,-136.36,127.28,246.1,2,Olivine,Mafic
1587,-0.136437,0.127186,0.246121,-136.44,127.19,246.12,2,Olivine,Mafic
1588,-0.136518,0.127084,0.24614,-136.52,127.08,246.14,2,Olivine,Mafic
1589,-0.136599,0.12698299999999998,0.24615900000000002,-136.6,126.98,246.16,2,Olivine,Mafic
1590,-0.13668,0.126892,0.246177,-136.68,126.89,246.18,2,Olivine,Mafic
1591,-0.136761,0.12679100000000001,0.24619499999999997,-136.76,126.79,246.19,2,Olivine,Mafic
1592,-0.136852,0.1267,0.24621500000000002,-136.85,126.7,246.22,2,Olivine,Mafic
1593,-0.136932,0.1266,0.246234,-136.93,126.6,246.23,1,Pyroxene,Mafic
1594,-0.13701300000000002,0.12650799999999998,0.24623899999999999,-137.01,126.51,246.24,4,Felsic,Felsic
1595,-0.137094,0.126408,0.246241,-137.09,126.41,246.24,2,Olivine,Mafic
1596,-0.137175,0.126308,0.24624400000000002,-137.17,126.31,246.24,2,Olivine,Mafic
1597,-0.137256,0.126217,0.246257,-137.26,126.22,246.26,1,Pyroxene,Mafic
1598,-0.137337,0.126116,0.246267,-137.34,126.12,246.27,1,Pyroxene,Mafic
1599,-0.137418,0.126026,0.246258,-137.42,126.03,246.26,1,Pyroxene,Mafic
1600,-0.137317,0.125945,0.246257,-137.32,125.94,246.26,1,Pyroxene,Mafic
1601,-0.137236,0.12603599999999998,0.24626599999999998,-137.24,126.04,246.27,1,Pyroxene,Mafic
1602,-0.137155,0.126136,0.246268,-137.16,126.14,246.27,2,Olivine,Mafic
1603,-0.137075,0.126227,0.246258,-137.07,126.23,246.26,2,Olivine,Mafic
1604,-0.136994,0.126327,0.2462550000000001,-136.99,126.33,246.26,2,Olivine,Mafic
1605,-0.136913,0.12642899999999999,0.246241,-136.91,126.43,246.24,4,Felsic,Felsic
1606,-0.13683199999999998,0.12652,0.246223,-136.83,126.52,246.22,2,Olivine,Mafic
1607,-0.136751,0.126621,0.246205,-136.75,126.62,246.2,2,Olivine,Mafic
1608,-0.13667,0.126712,0.246187,-136.67,126.71,246.19,2,Olivine,Mafic
1609,-0.13659000000000002,0.126813,0.24616799999999997,-136.59,126.81,246.17,2,Olivine,Mafic
1610,-0.136509,0.126904,0.24615,-136.51,126.9,246.15,2,Olivine,Mafic
1611,-0.136428,0.127005,0.246131,-136.43,127.01,246.13,2,Olivine,Mafic
1612,-0.136347,0.127105,0.246113,-136.35,127.1,246.11,2,Olivine,Mafic
1613,-0.136267,0.127197,0.24609699999999998,-136.27,127.2,246.1,2,Olivine,Mafic
1614,-0.136186,0.127298,0.246088,-136.19,127.3,246.09,2,Olivine,Mafic
1615,-0.136105,0.127389,0.246079,-136.1,127.39,246.08,2,Olivine,Mafic
1616,-0.136025,0.12749000000000002,0.246069,-136.02,127.49,246.07,2,Olivine,Mafic
1617,-0.135944,0.12758,0.24606,-135.94,127.58,246.06,2,Olivine,Mafic
1618,-0.135864,0.127682,0.24605100000000002,-135.86,127.68,246.05,2,Olivine,Mafic
1619,-0.135783,0.127781,0.246042,-135.78,127.78,246.04,2,Olivine,Mafic
1620,-0.135692,0.12787300000000001,0.246034,-135.69,127.87,246.03,2,Olivine,Mafic
1621,-0.13561199999999998,0.127973,0.24605,-135.61,127.97,246.05,2,Olivine,Mafic
1622,-0.13553099999999998,0.128063,0.246052,-135.53,128.06,246.05,2,Olivine,Mafic
1623,-0.135451,0.128163,0.246079,-135.45,128.16,246.08,2,Olivine,Mafic
1624,-0.13537000000000002,0.128253,0.24610500000000002,-135.37,128.25,246.1,2,Olivine,Mafic
1625,-0.13529000000000002,0.128353,0.246133,-135.29,128.35,246.13,2,Olivine,Mafic
1626,-0.135208,0.128452,0.24616,-135.21,128.45,246.16,2,Olivine,Mafic
1627,-0.135129,0.12854300000000002,0.24618600000000002,-135.13,128.54,246.19,1,Pyroxene,Mafic
1628,-0.135047,0.128643,0.24621300000000002,-135.05,128.64,246.21,1,Pyroxene,Mafic
1629,-0.134967,0.128733,0.24623899999999999,-134.97,128.73,246.24,2,Olivine,Mafic
1630,-0.13488499999999998,0.128832,0.246267,-134.88,128.83,246.27,2,Olivine,Mafic
1631,-0.134805,0.128923,0.246292,-134.8,128.92,246.29,2,Olivine,Mafic
1632,-0.134724,0.129023,0.24631999999999998,-134.72,129.02,246.32,2,Olivine,Mafic
1633,-0.134643,0.12912300000000002,0.246348,-134.64,129.12,246.35,2,Olivine,Mafic
1634,-0.134561,0.12921300000000002,0.246369,-134.56,129.21,246.37,2,Olivine,Mafic
1635,-0.13448,0.129314,0.246365,-134.48,129.31,246.36,2,Olivine,Mafic
1636,-0.1344,0.129405,0.246356,-134.4,129.4,246.36,2,Olivine,Mafic
1637,-0.134318,0.12950599999999998,0.246348,-134.32,129.51,246.35,2,Olivine,Mafic
1638,-0.13423800000000002,0.129606,0.24634,-134.24,129.61,246.34,2,Olivine,Mafic
1639,-0.134157,0.129697,0.246331,-134.16,129.7,246.33,2,Olivine,Mafic
1640,-0.134077,0.129797,0.24632300000000001,-134.08,129.8,246.32,2,Olivine,Mafic
1641,-0.133996,0.129888,0.24631399999999998,-134.0,129.89,246.31,1,Pyroxene,Mafic
1642,-0.133915,0.12998900000000002,0.246306,-133.92,129.99,246.31,4,Felsic,Felsic
1643,-0.13383499999999998,0.130079,0.246297,-133.83,130.08,246.3,4,Felsic,Felsic
1644,-0.13375399999999998,0.130181,0.24626199999999998,-133.75,130.18,246.26,2,Olivine,Mafic
1645,-0.133674,0.130281,0.246219,-133.67,130.28,246.22,2,Olivine,Mafic
1646,-0.13359300000000002,0.13037200000000002,0.246177,-133.59,130.37,246.18,2,Olivine,Mafic
1647,-0.13351300000000002,0.130473,0.24613400000000002,-133.51,130.47,246.13,2,Olivine,Mafic
1648,-0.133423,0.130564,0.24608899999999997,-133.42,130.56,246.09,2,Olivine,Mafic
1649,-0.13334200000000002,0.130664,0.246083,-133.34,130.66,246.08,2,Olivine,Mafic
1650,-0.133261,0.13075499999999998,0.246096,-133.26,130.76,246.1,2,Olivine,Mafic
1651,-0.13318,0.130855,0.24610900000000002,-133.18,130.85,246.11,2,Olivine,Mafic
1652,-0.133099,0.130956,0.24612199999999998,-133.1,130.96,246.12,2,Olivine,Mafic
1653,-0.133019,0.131046,0.246135,-133.02,131.05,246.14,1,Pyroxene,Mafic
1654,-0.132937,0.131147,0.24615599999999999,-132.94,131.15,246.16,1,Pyroxene,Mafic
1655,-0.132856,0.131237,0.24619499999999997,-132.86,131.24,246.19,2,Olivine,Mafic
1656,-0.132775,0.131338,0.24623699999999998,-132.78,131.34,246.24,1,Pyroxene,Mafic
1657,-0.132684,0.13125799999999999,0.24623299999999998,-132.68,131.26,246.23,1,Pyroxene,Mafic
1658,-0.132766,0.131157,0.246191,-132.77,131.16,246.19,1,Pyroxene,Mafic
1659,-0.132847,0.13106700000000002,0.24616999999999997,-132.85,131.07,246.17,1,Pyroxene,Mafic
1660,-0.132928,0.130966,0.24615700000000001,-132.93,130.97,246.16,1,Pyroxene,Mafic
1661,-0.133009,0.130876,0.246144,-133.01,130.88,246.14,2,Olivine,Mafic
1662,-0.13309,0.130776,0.246131,-133.09,130.78,246.13,2,Olivine,Mafic
1663,-0.133171,0.130675,0.24611799999999998,-133.17,130.68,246.12,2,Olivine,Mafic
1664,-0.133251,0.13058499999999998,0.24610500000000002,-133.25,130.58,246.1,2,Olivine,Mafic
1665,-0.13333299999999998,0.130484,0.246092,-133.33,130.48,246.09,2,Olivine,Mafic
1666,-0.133413,0.130394,0.246112,-133.41,130.39,246.11,2,Olivine,Mafic
1667,-0.133494,0.13029300000000002,0.246155,-133.49,130.29,246.16,2,Olivine,Mafic
1668,-0.133574,0.13020299999999999,0.24619699999999997,-133.57,130.2,246.2,2,Olivine,Mafic
1669,-0.133655,0.130101,0.24624000000000001,-133.66,130.1,246.24,2,Olivine,Mafic
1670,-0.133735,0.130001,0.24627800000000002,-133.73,130.0,246.28,1,Pyroxene,Mafic
1671,-0.13381600000000002,0.12991,0.246286,-133.82,129.91,246.29,4,Felsic,Felsic
1672,-0.13389600000000002,0.12980999999999998,0.246294,-133.9,129.81,246.29,2,Olivine,Mafic
1673,-0.13397799999999999,0.129719,0.24630300000000002,-133.98,129.72,246.3,2,Olivine,Mafic
1674,-0.13405899999999998,0.129618,0.246311,-134.06,129.62,246.31,2,Olivine,Mafic
1675,-0.134139,0.129518,0.24631999999999998,-134.14,129.52,246.32,2,Olivine,Mafic
1676,-0.134221,0.129427,0.24632800000000002,-134.22,129.43,246.33,2,Olivine,Mafic
1677,-0.1343,0.129327,0.246336,-134.3,129.33,246.34,7,Other,Other
1678,-0.134382,0.129236,0.246335,-134.38,129.24,246.34,2,Olivine,Mafic
1679,-0.134462,0.129136,0.246336,-134.46,129.14,246.34,2,Olivine,Mafic
1680,-0.134543,0.129046,0.24634699999999998,-134.54,129.05,246.35,2,Olivine,Mafic
1681,-0.134625,0.128945,0.246319,-134.62,128.94,246.32,2,Olivine,Mafic
1682,-0.134716,0.12884500000000002,0.24629,-134.72,128.85,246.29,2,Olivine,Mafic
1683,-0.134797,0.128755,0.246265,-134.8,128.76,246.26,2,Olivine,Mafic
1684,-0.134877,0.128655,0.24623699999999998,-134.88,128.66,246.24,2,Olivine,Mafic
1685,-0.134958,0.128566,0.246211,-134.96,128.57,246.21,2,Olivine,Mafic
1686,-0.135041,0.12846400000000002,0.24618299999999999,-135.04,128.46,246.18,3,Alt. Mafic,Mafic
1687,-0.135122,0.128375,0.246158,-135.12,128.38,246.16,2,Olivine,Mafic
1688,-0.135202,0.128274,0.24613000000000002,-135.2,128.27,246.13,2,Olivine,Mafic
1689,-0.135283,0.128174,0.24610300000000002,-135.28,128.17,246.1,2,Olivine,Mafic
1690,-0.135365,0.128081,0.24607600000000002,-135.36,128.08,246.08,2,Olivine,Mafic
1691,-0.135445,0.12798099999999998,0.246063,-135.45,127.98,246.06,2,Olivine,Mafic
1692,-0.135526,0.12789,0.24606599999999998,-135.53,127.89,246.07,2,Olivine,Mafic
1693,-0.135606,0.12779000000000001,0.24605500000000002,-135.61,127.79,246.06,2,Olivine,Mafic
1694,-0.135687,0.127701,0.246033,-135.69,127.7,246.03,2,Olivine,Mafic
1695,-0.135769,0.127598,0.24604299999999998,-135.77,127.6,246.04,2,Olivine,Mafic
1696,-0.13585,0.127496,0.246052,-135.85,127.5,246.05,2,Olivine,Mafic
1697,-0.13593,0.127406,0.246061,-135.93,127.41,246.06,2,Olivine,Mafic
1698,-0.136011,0.127306,0.246071,-136.01,127.31,246.07,2,Olivine,Mafic
1699,-0.13609200000000002,0.12721500000000002,0.24608000000000002,-136.09,127.22,246.08,2,Olivine,Mafic
1700,-0.136174,0.127112,0.24608899999999997,-136.17,127.11,246.09,2,Olivine,Mafic
1701,-0.136254,0.127021,0.246104,-136.25,127.02,246.1,2,Olivine,Mafic
1702,-0.13633499999999998,0.126921,0.246123,-136.33,126.92,246.12,2,Olivine,Mafic
1703,-0.136416,0.12681900000000002,0.246141,-136.42,126.82,246.14,2,Olivine,Mafic
1704,-0.136498,0.126726,0.24616,-136.5,126.73,246.16,2,Olivine,Mafic
1705,-0.136579,0.126625,0.246178,-136.58,126.62,246.18,2,Olivine,Mafic
1706,-0.136659,0.12653399999999998,0.246196,-136.66,126.53,246.2,2,Olivine,Mafic
1707,-0.13674,0.126432,0.24621500000000002,-136.74,126.43,246.22,2,Olivine,Mafic
1708,-0.136821,0.126332,0.246234,-136.82,126.33,246.23,1,Pyroxene,Mafic
1709,-0.136903,0.12623800000000002,0.246252,-136.9,126.24,246.25,2,Olivine,Mafic
1710,-0.136984,0.126137,0.246271,-136.98,126.14,246.27,2,Olivine,Mafic
1711,-0.137075,0.126047,0.246273,-137.07,126.05,246.27,2,Olivine,Mafic
1712,-0.137156,0.125947,0.24626399999999998,-137.16,125.95,246.26,1,Pyroxene,Mafic
1713,-0.137237,0.125856,0.2462550000000001,-137.24,125.86,246.26,1,Pyroxene,Mafic
1714,-0.13713599999999998,0.125774,0.246231,-137.14,125.77,246.23,1,Pyroxene,Mafic
1715,-0.13705599999999998,0.125864,0.24624200000000002,-137.06,125.86,246.24,1,Pyroxene,Mafic
1716,-0.136975,0.12596400000000002,0.2462550000000001,-136.98,125.96,246.26,6,Alteration,Alteration
1717,-0.13689400000000002,0.126055,0.2462550000000001,-136.89,126.06,246.26,1,Pyroxene,Mafic
1718,-0.13681500000000002,0.126153,0.24624400000000002,-136.82,126.15,246.24,2,Olivine,Mafic
1719,-0.136734,0.126244,0.2462260000000001,-136.73,126.24,246.23,2,Olivine,Mafic
1720,-0.136653,0.126345,0.246207,-136.65,126.35,246.21,2,Olivine,Mafic
1721,-0.136572,0.126446,0.246189,-136.57,126.45,246.19,2,Olivine,Mafic
1722,-0.136491,0.126538,0.246171,-136.49,126.54,246.17,2,Olivine,Mafic
1723,-0.13641099999999998,0.126636,0.246152,-136.41,126.64,246.15,7,Other,Other
1724,-0.136331,0.126727,0.24613400000000002,-136.33,126.73,246.13,7,Other,Other
1725,-0.136251,0.126825,0.24611599999999997,-136.25,126.82,246.12,2,Olivine,Mafic
1726,-0.13617,0.126916,0.246098,-136.17,126.92,246.1,2,Olivine,Mafic
1727,-0.13609000000000002,0.12701700000000002,0.24608200000000002,-136.09,127.02,246.08,2,Olivine,Mafic
1728,-0.13601,0.127115,0.24607300000000001,-136.01,127.12,246.07,2,Olivine,Mafic
1729,-0.135919,0.12720599999999999,0.246063,-135.92,127.21,246.06,2,Olivine,Mafic
1730,-0.13583900000000002,0.127307,0.246054,-135.84,127.31,246.05,2,Olivine,Mafic
1731,-0.135758,0.127397,0.24604499999999999,-135.76,127.4,246.04,2,Olivine,Mafic
1732,-0.135677,0.127498,0.246036,-135.68,127.5,246.04,2,Olivine,Mafic
1733,-0.135598,0.12759600000000001,0.24605500000000002,-135.6,127.6,246.06,2,Olivine,Mafic
1734,-0.135517,0.127685,0.246077,-135.52,127.68,246.08,2,Olivine,Mafic
1735,-0.135436,0.12778599999999998,0.246085,-135.44,127.79,246.08,2,Olivine,Mafic
1736,-0.135356,0.127877,0.24608200000000002,-135.36,127.88,246.08,2,Olivine,Mafic
