PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1947,-0.13228900000000002,0.130395,0.24540700000000001,-132.29,130.4,245.41,2,Olivine,Mafic
1948,-0.13241,0.130396,0.245394,-132.41,130.4,245.39,3,Alt. Mafic,Mafic
1949,-0.13254200000000002,0.130396,0.245381,-132.54,130.4,245.38,7,Other,Other
1950,-0.132663,0.130396,0.245369,-132.66,130.4,245.37,3,Alt. Mafic,Mafic
1951,-0.132794,0.130396,0.245362,-132.79,130.4,245.36,2,Olivine,Mafic
1952,-0.132916,0.130397,0.245356,-132.92,130.4,245.36,2,Olivine,Mafic
1953,-0.133047,0.130397,0.24535,-133.05,130.4,245.35,2,Olivine,Mafic
1954,-0.133168,0.130397,0.245344,-133.17,130.4,245.34,2,Olivine,Mafic
1955,-0.133299,0.130397,0.24533899999999997,-133.3,130.4,245.34,2,Olivine,Mafic
1956,-0.13342,0.13039800000000001,0.245351,-133.42,130.4,245.35,1,Pyroxene,Mafic
1957,-0.133551,0.13039800000000001,0.245365,-133.55,130.4,245.36,1,Pyroxene,Mafic
1958,-0.133672,0.13039800000000001,0.245377,-133.67,130.4,245.38,1,Pyroxene,Mafic
1959,-0.133802,0.13039800000000001,0.245391,-133.8,130.4,245.39,1,Pyroxene,Mafic
1960,-0.133924,0.13039800000000001,0.24540399999999998,-133.92,130.4,245.4,1,Pyroxene,Mafic
1961,-0.134055,0.130399,0.24538000000000001,-134.06,130.4,245.38,1,Pyroxene,Mafic
1962,-0.134177,0.130399,0.245323,-134.18,130.4,245.32,1,Pyroxene,Mafic
1963,-0.13430699999999998,0.130399,0.245331,-134.31,130.4,245.33,3,Alt. Mafic,Mafic
1964,-0.134428,0.130399,0.245363,-134.43,130.4,245.36,2,Olivine,Mafic
1965,-0.13455899999999998,0.130399,0.245398,-134.56,130.4,245.4,2,Olivine,Mafic
1966,-0.13468,0.130399,0.24543,-134.68,130.4,245.43,2,Olivine,Mafic
1967,-0.134801,0.1304,0.24543,-134.8,130.4,245.43,2,Olivine,Mafic
1968,-0.134933,0.130399,0.245421,-134.93,130.4,245.42,2,Olivine,Mafic
1969,-0.13506400000000002,0.130401,0.24541300000000002,-135.06,130.4,245.41,2,Olivine,Mafic
1970,-0.135185,0.1304,0.24540599999999999,-135.18,130.4,245.41,1,Pyroxene,Mafic
1971,-0.13531600000000002,0.130401,0.245398,-135.32,130.4,245.4,1,Pyroxene,Mafic
1972,-0.135437,0.130401,0.24539,-135.44,130.4,245.39,1,Pyroxene,Mafic
1973,-0.135568,0.130401,0.24538600000000002,-135.57,130.4,245.39,1,Pyroxene,Mafic
1974,-0.135689,0.130402,0.245398,-135.69,130.4,245.4,1,Pyroxene,Mafic
1975,-0.13582,0.130401,0.24541100000000002,-135.82,130.4,245.41,1,Pyroxene,Mafic
1976,-0.135941,0.130401,0.245423,-135.94,130.4,245.42,2,Olivine,Mafic
1977,-0.136072,0.130402,0.24543600000000002,-136.07,130.4,245.44,2,Olivine,Mafic
1978,-0.136193,0.130403,0.245448,-136.19,130.4,245.45,2,Olivine,Mafic
1979,-0.136324,0.130402,0.245461,-136.32,130.4,245.46,2,Olivine,Mafic
1980,-0.136445,0.130404,0.245473,-136.45,130.4,245.47,2,Olivine,Mafic
1981,-0.136576,0.130404,0.245486,-136.58,130.4,245.49,2,Olivine,Mafic
1982,-0.136697,0.130404,0.24549200000000002,-136.7,130.4,245.49,2,Olivine,Mafic
1983,-0.136828,0.130405,0.24547399999999997,-136.83,130.4,245.47,2,Olivine,Mafic
1984,-0.136949,0.130407,0.24546199999999999,-136.95,130.41,245.46,1,Pyroxene,Mafic
1985,-0.13708,0.130407,0.24546199999999999,-137.08,130.41,245.46,4,Felsic,Felsic
1986,-0.137201,0.130408,0.245459,-137.2,130.41,245.46,4,Felsic,Felsic
1987,-0.13733199999999998,0.130407,0.24543,-137.33,130.41,245.43,1,Pyroxene,Mafic
1988,-0.137453,0.130408,0.245403,-137.45,130.41,245.4,2,Olivine,Mafic
1989,-0.13758299999999998,0.13041,0.24537399999999998,-137.58,130.41,245.37,2,Olivine,Mafic
1990,-0.137704,0.13041,0.245348,-137.7,130.41,245.35,2,Olivine,Mafic
1991,-0.13783499999999999,0.130411,0.245319,-137.83,130.41,245.32,2,Olivine,Mafic
1992,-0.137956,0.130411,0.245292,-137.96,130.41,245.29,2,Olivine,Mafic
1993,-0.138086,0.130412,0.245263,-138.09,130.41,245.26,2,Olivine,Mafic
1994,-0.138207,0.130413,0.245256,-138.21,130.41,245.26,3,Alt. Mafic,Mafic
1995,-0.13833800000000002,0.130414,0.245275,-138.34,130.41,245.28,7,Other,Other
1996,-0.138459,0.130413,0.24529299999999998,-138.46,130.41,245.29,3,Alt. Mafic,Mafic
1997,-0.13859000000000002,0.130413,0.245312,-138.59,130.41,245.31,7,Other,Other
1998,-0.138712,0.130415,0.245329,-138.71,130.42,245.33,7,Other,Other
1999,-0.138843,0.130416,0.245348,-138.84,130.42,245.35,7,Other,Other
2000,-0.138964,0.130416,0.24536599999999997,-138.96,130.42,245.37,1,Pyroxene,Mafic
2001,-0.139095,0.130416,0.245385,-139.1,130.42,245.38,7,Other,Other
2002,-0.139217,0.130416,0.245402,-139.22,130.42,245.4,2,Olivine,Mafic
2003,-0.139348,0.130417,0.245421,-139.35,130.42,245.42,2,Olivine,Mafic
2004,-0.139469,0.130418,0.24541300000000002,-139.47,130.42,245.41,1,Pyroxene,Mafic
2005,-0.1396,0.130418,0.245442,-139.6,130.42,245.44,1,Pyroxene,Mafic
2006,-0.139721,0.130418,0.245442,-139.72,130.42,245.44,1,Pyroxene,Mafic
2007,-0.139852,0.130418,0.245442,-139.85,130.42,245.44,1,Pyroxene,Mafic
2008,-0.13997300000000001,0.13042,0.245443,-139.97,130.42,245.44,1,Pyroxene,Mafic
2009,-0.140104,0.13042,0.245443,-140.1,130.42,245.44,2,Olivine,Mafic
2010,-0.140225,0.13042,0.245443,-140.22,130.42,245.44,2,Olivine,Mafic
2011,-0.14035599999999998,0.130422,0.245444,-140.36,130.42,245.44,2,Olivine,Mafic
2012,-0.140478,0.130422,0.245444,-140.48,130.42,245.44,2,Olivine,Mafic
2013,-0.140598,0.130422,0.245444,-140.6,130.42,245.44,2,Olivine,Mafic
2014,-0.14073,0.130422,0.24544499999999997,-140.73,130.42,245.44,2,Olivine,Mafic
2015,-0.14085999999999999,0.130422,0.24544499999999997,-140.86,130.42,245.44,2,Olivine,Mafic
2016,-0.140981,0.130424,0.24544499999999997,-140.98,130.42,245.44,2,Olivine,Mafic
2017,-0.14111300000000002,0.130425,0.245446,-141.11,130.43,245.45,2,Olivine,Mafic
2018,-0.141234,0.130425,0.245446,-141.23,130.43,245.45,2,Olivine,Mafic
2019,-0.14136500000000002,0.130425,0.24544699999999997,-141.36,130.43,245.45,2,Olivine,Mafic
2020,-0.141485,0.130427,0.24544699999999997,-141.49,130.43,245.45,2,Olivine,Mafic
2021,-0.14161700000000002,0.130427,0.24544699999999997,-141.62,130.43,245.45,2,Olivine,Mafic
2022,-0.141738,0.130427,0.245448,-141.74,130.43,245.45,2,Olivine,Mafic
2023,-0.141868,0.130427,0.24544000000000002,-141.87,130.43,245.44,2,Olivine,Mafic
2024,-0.141989,0.130427,0.24543,-141.99,130.43,245.43,2,Olivine,Mafic
2025,-0.14212,0.130429,0.24541999999999997,-142.12,130.43,245.42,2,Olivine,Mafic
2026,-0.14224,0.130429,0.24541100000000002,-142.24,130.43,245.41,1,Pyroxene,Mafic
2027,-0.142241,0.13030899999999998,0.245427,-142.24,130.31,245.43,7,Other,Other
2028,-0.14212,0.13030899999999998,0.24543600000000002,-142.12,130.31,245.44,2,Olivine,Mafic
2029,-0.14199,0.13030899999999998,0.24544499999999997,-141.99,130.31,245.44,2,Olivine,Mafic
2030,-0.141869,0.13030999999999998,0.245454,-141.87,130.31,245.45,2,Olivine,Mafic
2031,-0.141738,0.13030999999999998,0.24545999999999998,-141.74,130.31,245.46,2,Olivine,Mafic
2032,-0.14161700000000002,0.13030999999999998,0.24545999999999998,-141.62,130.31,245.46,2,Olivine,Mafic
2033,-0.141486,0.13030999999999998,0.245459,-141.49,130.31,245.46,2,Olivine,Mafic
2034,-0.14136500000000002,0.13031199999999998,0.245459,-141.36,130.31,245.46,2,Olivine,Mafic
2035,-0.141234,0.13031099999999998,0.24545799999999998,-141.23,130.31,245.46,2,Olivine,Mafic
2036,-0.14111300000000002,0.13031099999999998,0.24545799999999998,-141.11,130.31,245.46,2,Olivine,Mafic
2037,-0.140982,0.13031099999999998,0.245457,-140.98,130.31,245.46,2,Olivine,Mafic
2038,-0.140862,0.13031099999999998,0.245457,-140.86,130.31,245.46,2,Olivine,Mafic
2039,-0.14073,0.130313,0.245456,-140.73,130.31,245.46,2,Olivine,Mafic
2040,-0.1406,0.130313,0.245456,-140.6,130.31,245.46,2,Olivine,Mafic
2041,-0.140478,0.130313,0.245455,-140.48,130.31,245.46,2,Olivine,Mafic
2042,-0.14035699999999998,0.130313,0.245455,-140.36,130.31,245.46,2,Olivine,Mafic
2043,-0.140226,0.13031199999999998,0.245455,-140.23,130.31,245.46,2,Olivine,Mafic
2044,-0.140106,0.130314,0.245454,-140.11,130.31,245.45,2,Olivine,Mafic
2045,-0.139974,0.130314,0.245452,-139.97,130.31,245.45,1,Pyroxene,Mafic
2046,-0.139853,0.130314,0.245448,-139.85,130.31,245.45,1,Pyroxene,Mafic
2047,-0.139722,0.130314,0.245443,-139.72,130.31,245.44,2,Olivine,Mafic
2048,-0.139601,0.13031600000000002,0.24544000000000002,-139.6,130.32,245.44,2,Olivine,Mafic
2049,-0.13947,0.13031500000000001,0.24543800000000002,-139.47,130.32,245.44,2,Olivine,Mafic
2050,-0.139349,0.13031500000000001,0.24541999999999997,-139.35,130.32,245.42,2,Olivine,Mafic
2051,-0.139218,0.13031700000000002,0.245401,-139.22,130.32,245.4,2,Olivine,Mafic
2052,-0.139096,0.13031700000000002,0.24538400000000002,-139.1,130.32,245.38,2,Olivine,Mafic
2053,-0.138965,0.13031700000000002,0.245365,-138.96,130.32,245.36,7,Other,Other
2054,-0.138844,0.13031700000000002,0.24534699999999998,-138.84,130.32,245.35,3,Alt. Mafic,Mafic
2055,-0.138713,0.13031700000000002,0.24532800000000002,-138.71,130.32,245.33,7,Other,Other
2056,-0.13859200000000002,0.13031900000000002,0.245311,-138.59,130.32,245.31,1,Pyroxene,Mafic
2057,-0.13846,0.13031900000000002,0.245292,-138.46,130.32,245.29,3,Alt. Mafic,Mafic
2058,-0.13833900000000002,0.13031900000000002,0.245274,-138.34,130.32,245.27,3,Alt. Mafic,Mafic
2059,-0.138208,0.13031900000000002,0.2452550000000001,-138.21,130.32,245.26,3,Alt. Mafic,Mafic
2060,-0.138087,0.13031800000000002,0.245267,-138.09,130.32,245.27,2,Olivine,Mafic
2061,-0.137957,0.13032,0.24529499999999999,-137.96,130.32,245.3,2,Olivine,Mafic
2062,-0.137836,0.13032,0.24532199999999998,-137.84,130.32,245.32,2,Olivine,Mafic
2063,-0.137706,0.13032,0.245351,-137.71,130.32,245.35,2,Olivine,Mafic
2064,-0.13758599999999999,0.13032,0.245377,-137.59,130.32,245.38,2,Olivine,Mafic
2065,-0.137454,0.13031900000000002,0.24540599999999999,-137.45,130.32,245.41,2,Olivine,Mafic
2066,-0.13733399999999998,0.13032,0.24543299999999998,-137.33,130.32,245.43,1,Pyroxene,Mafic
2067,-0.137203,0.13032,0.24546199999999999,-137.2,130.32,245.46,4,Felsic,Felsic
2068,-0.13708199999999998,0.13032,0.245488,-137.08,130.32,245.49,4,Felsic,Felsic
2069,-0.136951,0.13032,0.24550300000000005,-136.95,130.32,245.5,1,Pyroxene,Mafic
2070,-0.13683,0.130321,0.2455,-136.83,130.32,245.5,7,Other,Other
2071,-0.136699,0.130321,0.24548699999999998,-136.7,130.32,245.49,2,Olivine,Mafic
2072,-0.136578,0.130321,0.245475,-136.58,130.32,245.48,2,Olivine,Mafic
2073,-0.136447,0.130321,0.24546199999999999,-136.45,130.32,245.46,2,Olivine,Mafic
2074,-0.136326,0.130321,0.24545,-136.33,130.32,245.45,2,Olivine,Mafic
2075,-0.136195,0.130322,0.245437,-136.2,130.32,245.44,2,Olivine,Mafic
2076,-0.136074,0.130323,0.2454260000000001,-136.07,130.32,245.43,2,Olivine,Mafic
2077,-0.135943,0.130323,0.24541300000000002,-135.94,130.32,245.41,2,Olivine,Mafic
2078,-0.135823,0.130323,0.245401,-135.82,130.32,245.4,1,Pyroxene,Mafic
2079,-0.135692,0.130322,0.24538800000000002,-135.69,130.32,245.39,1,Pyroxene,Mafic
2080,-0.135571,0.130324,0.245376,-135.57,130.32,245.38,1,Pyroxene,Mafic
2081,-0.13544,0.130325,0.245381,-135.44,130.32,245.38,1,Pyroxene,Mafic
2082,-0.135319,0.130323,0.245389,-135.32,130.32,245.39,1,Pyroxene,Mafic
2083,-0.135188,0.130324,0.24539699999999998,-135.19,130.32,245.4,1,Pyroxene,Mafic
2084,-0.13506700000000002,0.130326,0.245405,-135.07,130.33,245.4,2,Olivine,Mafic
2085,-0.134936,0.130326,0.24541300000000002,-134.94,130.33,245.41,2,Olivine,Mafic
2086,-0.134805,0.130325,0.245421,-134.8,130.32,245.42,2,Olivine,Mafic
2087,-0.134684,0.130325,0.245429,-134.68,130.32,245.43,2,Olivine,Mafic
2088,-0.13456400000000002,0.130326,0.245435,-134.56,130.33,245.43,2,Olivine,Mafic
2089,-0.134432,0.130327,0.2454,-134.43,130.33,245.4,2,Olivine,Mafic
2090,-0.134312,0.130327,0.24536799999999998,-134.31,130.33,245.37,2,Olivine,Mafic
2091,-0.134181,0.130327,0.245381,-134.18,130.33,245.38,1,Pyroxene,Mafic
2092,-0.13405999999999998,0.130328,0.245416,-134.06,130.33,245.42,1,Pyroxene,Mafic
2093,-0.133928,0.130328,0.245402,-133.93,130.33,245.4,1,Pyroxene,Mafic
2094,-0.13380799999999998,0.130328,0.245389,-133.81,130.33,245.39,1,Pyroxene,Mafic
2095,-0.133677,0.130328,0.245376,-133.68,130.33,245.38,1,Pyroxene,Mafic
2096,-0.133556,0.13033,0.245363,-133.56,130.33,245.36,1,Pyroxene,Mafic
2097,-0.133425,0.13033,0.24534899999999998,-133.42,130.33,245.35,1,Pyroxene,Mafic
2098,-0.133304,0.13033,0.245337,-133.3,130.33,245.34,7,Other,Other
2099,-0.13317400000000001,0.13033,0.245338,-133.17,130.33,245.34,2,Olivine,Mafic
2100,-0.133052,0.13033,0.245344,-133.05,130.33,245.34,2,Olivine,Mafic
2101,-0.132922,0.130331,0.245351,-132.92,130.33,245.35,2,Olivine,Mafic
2102,-0.132801,0.130331,0.24535700000000002,-132.8,130.33,245.36,2,Olivine,Mafic
2103,-0.132669,0.130331,0.245364,-132.67,130.33,245.36,7,Other,Other
2104,-0.132548,0.130331,0.245377,-132.55,130.33,245.38,3,Alt. Mafic,Mafic
2105,-0.132417,0.130331,0.24539,-132.42,130.33,245.39,7,Other,Other
2106,-0.132296,0.130332,0.245402,-132.3,130.33,245.4,3,Alt. Mafic,Mafic
2107,-0.132165,0.130332,0.24541500000000002,-132.16,130.33,245.42,2,Olivine,Mafic
2108,-0.132043,0.130332,0.245428,-132.04,130.33,245.43,2,Olivine,Mafic
2109,-0.131912,0.130331,0.245441,-131.91,130.33,245.44,3,Alt. Mafic,Mafic
2110,-0.13179100000000002,0.130331,0.2454510000000001,-131.79,130.33,245.45,3,Alt. Mafic,Mafic
2111,-0.13166,0.130333,0.245443,-131.66,130.33,245.44,2,Olivine,Mafic
2112,-0.13153900000000002,0.130333,0.245432,-131.54,130.33,245.43,2,Olivine,Mafic
2113,-0.131409,0.130333,0.245421,-131.41,130.33,245.42,2,Olivine,Mafic
2114,-0.131278,0.130333,0.24541,-131.28,130.33,245.41,2,Olivine,Mafic
2115,-0.131157,0.13033499999999998,0.2454,-131.16,130.33,245.4,2,Olivine,Mafic
2116,-0.13103599999999999,0.13033499999999998,0.24539,-131.04,130.33,245.39,2,Olivine,Mafic
2117,-0.130905,0.130334,0.24537899999999999,-130.9,130.33,245.38,7,Other,Other
2118,-0.13078499999999998,0.130334,0.24536799999999998,-130.78,130.33,245.37,1,Pyroxene,Mafic
2119,-0.130654,0.130334,0.24535700000000002,-130.65,130.33,245.36,1,Pyroxene,Mafic
2120,-0.13053399999999998,0.13033599999999998,0.24534699999999998,-130.53,130.34,245.35,2,Olivine,Mafic
2121,-0.130403,0.13033599999999998,0.24533600000000005,-130.4,130.34,245.34,2,Olivine,Mafic
2122,-0.13028199999999998,0.13033599999999998,0.24532800000000002,-130.28,130.34,245.33,2,Olivine,Mafic
2123,-0.130151,0.13033599999999998,0.24533899999999997,-130.15,130.34,245.34,2,Olivine,Mafic
2124,-0.13003,0.13033499999999998,0.24534899999999998,-130.03,130.33,245.35,2,Olivine,Mafic
2125,-0.129898,0.13033699999999998,0.24536,-129.9,130.34,245.36,2,Olivine,Mafic
2126,-0.129777,0.13033699999999998,0.24536999999999998,-129.78,130.34,245.37,1,Pyroxene,Mafic
2127,-0.129646,0.13033699999999998,0.245381,-129.65,130.34,245.38,1,Pyroxene,Mafic
2128,-0.129646,0.130208,0.24538400000000002,-129.65,130.21,245.38,1,Pyroxene,Mafic
2129,-0.129777,0.130208,0.24537399999999998,-129.78,130.21,245.37,1,Pyroxene,Mafic
2130,-0.12989900000000001,0.130208,0.245364,-129.9,130.21,245.36,1,Pyroxene,Mafic
2131,-0.13003,0.130208,0.24535300000000002,-130.03,130.21,245.35,1,Pyroxene,Mafic
2132,-0.130151,0.130211,0.24534299999999998,-130.15,130.21,245.34,2,Olivine,Mafic
2133,-0.13028199999999998,0.130211,0.24533200000000002,-130.28,130.21,245.33,2,Olivine,Mafic
2134,-0.130403,0.130211,0.245324,-130.4,130.21,245.32,2,Olivine,Mafic
2135,-0.13053499999999998,0.130211,0.245335,-130.54,130.21,245.34,2,Olivine,Mafic
2136,-0.130655,0.130211,0.24534499999999998,-130.66,130.21,245.34,2,Olivine,Mafic
2137,-0.13078599999999999,0.13021300000000002,0.24535700000000002,-130.79,130.21,245.36,1,Pyroxene,Mafic
2138,-0.130906,0.13021300000000002,0.245367,-130.91,130.21,245.37,1,Pyroxene,Mafic
2139,-0.131037,0.13021300000000002,0.245378,-131.04,130.21,245.38,2,Olivine,Mafic
2140,-0.131158,0.13021300000000002,0.24538800000000002,-131.16,130.21,245.39,2,Olivine,Mafic
2141,-0.131278,0.13021300000000002,0.24539899999999998,-131.28,130.21,245.4,2,Olivine,Mafic
2142,-0.131409,0.130215,0.24541,-131.41,130.22,245.41,2,Olivine,Mafic
2143,-0.13154000000000002,0.130215,0.245421,-131.54,130.22,245.42,2,Olivine,Mafic
2144,-0.131661,0.130215,0.24543,-131.66,130.22,245.43,2,Olivine,Mafic
2145,-0.13179200000000002,0.130216,0.245429,-131.79,130.22,245.43,2,Olivine,Mafic
2146,-0.131913,0.130216,0.245429,-131.91,130.22,245.43,2,Olivine,Mafic
2147,-0.132044,0.130218,0.245421,-132.04,130.22,245.42,2,Olivine,Mafic
2148,-0.132165,0.130218,0.24540900000000002,-132.16,130.22,245.41,2,Olivine,Mafic
2149,-0.132297,0.130218,0.24539499999999997,-132.3,130.22,245.4,1,Pyroxene,Mafic
2150,-0.132418,0.130218,0.245383,-132.42,130.22,245.38,4,Felsic,Felsic
2151,-0.132549,0.130221,0.24536999999999998,-132.55,130.22,245.37,4,Felsic,Felsic
2152,-0.13267,0.130221,0.245358,-132.67,130.22,245.36,7,Other,Other
2153,-0.132802,0.130221,0.245348,-132.8,130.22,245.35,2,Olivine,Mafic
2154,-0.132923,0.130221,0.245342,-132.92,130.22,245.34,2,Olivine,Mafic
2155,-0.133054,0.130221,0.24533600000000005,-133.05,130.22,245.34,2,Olivine,Mafic
2156,-0.133175,0.130223,0.24533000000000002,-133.17,130.22,245.33,2,Olivine,Mafic
2157,-0.133306,0.130223,0.24533400000000002,-133.31,130.22,245.33,7,Other,Other
2158,-0.133426,0.130224,0.245346,-133.43,130.22,245.35,1,Pyroxene,Mafic
2159,-0.13355799999999998,0.130223,0.24536,-133.56,130.22,245.36,1,Pyroxene,Mafic
2160,-0.133678,0.130223,0.24537199999999998,-133.68,130.22,245.37,1,Pyroxene,Mafic
2161,-0.13380899999999998,0.130225,0.24538600000000002,-133.81,130.22,245.39,1,Pyroxene,Mafic
2162,-0.13393,0.130225,0.24539899999999998,-133.93,130.22,245.4,1,Pyroxene,Mafic
2163,-0.13406099999999999,0.130225,0.245412,-134.06,130.22,245.41,7,Other,Other
2164,-0.134182,0.130225,0.245425,-134.18,130.22,245.42,7,Other,Other
2165,-0.13431300000000002,0.130227,0.245418,-134.31,130.23,245.42,2,Olivine,Mafic
2166,-0.134434,0.130227,0.245434,-134.43,130.23,245.43,2,Olivine,Mafic
2167,-0.13456500000000002,0.130228,0.245425,-134.57,130.23,245.42,2,Olivine,Mafic
2168,-0.134686,0.13022899999999998,0.245418,-134.69,130.23,245.42,2,Olivine,Mafic
2169,-0.13480799999999998,0.13022899999999998,0.24541,-134.81,130.23,245.41,2,Olivine,Mafic
2170,-0.134938,0.13022999999999998,0.245402,-134.94,130.23,245.4,2,Olivine,Mafic
2171,-0.13507,0.13022899999999998,0.245394,-135.07,130.23,245.39,2,Olivine,Mafic
2172,-0.13519,0.13022999999999998,0.24538600000000002,-135.19,130.23,245.39,1,Pyroxene,Mafic
2173,-0.135321,0.130232,0.245378,-135.32,130.23,245.38,1,Pyroxene,Mafic
2174,-0.135442,0.130232,0.245371,-135.44,130.23,245.37,1,Pyroxene,Mafic
2175,-0.135573,0.130232,0.245364,-135.57,130.23,245.36,1,Pyroxene,Mafic
2176,-0.135694,0.130232,0.245376,-135.69,130.23,245.38,1,Pyroxene,Mafic
2177,-0.135825,0.130232,0.245389,-135.82,130.23,245.39,1,Pyroxene,Mafic
2178,-0.135946,0.130233,0.245401,-135.95,130.23,245.4,2,Olivine,Mafic
2179,-0.136076,0.130234,0.245414,-136.08,130.23,245.41,2,Olivine,Mafic
2180,-0.136197,0.130233,0.2454260000000001,-136.2,130.23,245.43,2,Olivine,Mafic
2181,-0.136329,0.130234,0.245439,-136.33,130.23,245.44,2,Olivine,Mafic
2182,-0.13644900000000001,0.130233,0.2454510000000001,-136.45,130.23,245.45,2,Olivine,Mafic
2183,-0.136581,0.130234,0.245464,-136.58,130.23,245.46,2,Olivine,Mafic
2184,-0.136701,0.130232,0.2454760000000001,-136.7,130.23,245.48,2,Olivine,Mafic
2185,-0.13683299999999998,0.130233,0.24548899999999999,-136.83,130.23,245.49,7,Other,Other
2186,-0.136954,0.130233,0.245475,-136.95,130.23,245.48,7,Other,Other
2187,-0.13708499999999998,0.130233,0.245491,-137.08,130.23,245.49,3,Alt. Mafic,Mafic
2188,-0.137206,0.130233,0.24546500000000002,-137.21,130.23,245.46,1,Pyroxene,Mafic
2189,-0.137337,0.130233,0.24543600000000002,-137.34,130.23,245.44,3,Alt. Mafic,Mafic
2190,-0.137457,0.130232,0.24540900000000002,-137.46,130.23,245.41,2,Olivine,Mafic
2191,-0.13758800000000002,0.130233,0.24538000000000001,-137.59,130.23,245.38,2,Olivine,Mafic
2192,-0.137709,0.130234,0.24535300000000002,-137.71,130.23,245.35,2,Olivine,Mafic
2193,-0.13784000000000002,0.130232,0.245325,-137.84,130.23,245.32,2,Olivine,Mafic
2194,-0.137961,0.130233,0.245298,-137.96,130.23,245.3,2,Olivine,Mafic
2195,-0.13809100000000002,0.130233,0.24526900000000001,-138.09,130.23,245.27,2,Olivine,Mafic
2196,-0.138212,0.130234,0.2452550000000001,-138.21,130.23,245.26,2,Olivine,Mafic
2197,-0.138343,0.130233,0.245273,-138.34,130.23,245.27,3,Alt. Mafic,Mafic
2198,-0.138464,0.130232,0.24529099999999998,-138.46,130.23,245.29,1,Pyroxene,Mafic
2199,-0.138595,0.130232,0.24531,-138.6,130.23,245.31,1,Pyroxene,Mafic
2200,-0.138717,0.130232,0.24532800000000002,-138.72,130.23,245.33,1,Pyroxene,Mafic
2201,-0.138848,0.130232,0.245346,-138.85,130.23,245.35,3,Alt. Mafic,Mafic
2202,-0.138969,0.130232,0.245364,-138.97,130.23,245.36,3,Alt. Mafic,Mafic
2203,-0.1391,0.13022999999999998,0.245383,-139.1,130.23,245.38,2,Olivine,Mafic
2204,-0.139222,0.13022999999999998,0.245401,-139.22,130.23,245.4,2,Olivine,Mafic
2205,-0.139353,0.13022999999999998,0.24541999999999997,-139.35,130.23,245.42,2,Olivine,Mafic
2206,-0.13947400000000001,0.13022999999999998,0.245435,-139.47,130.23,245.43,2,Olivine,Mafic
2207,-0.139605,0.13023099999999999,0.245429,-139.61,130.23,245.43,2,Olivine,Mafic
2208,-0.139727,0.13022899999999998,0.245423,-139.73,130.23,245.42,2,Olivine,Mafic
2209,-0.13985799999999998,0.13022999999999998,0.245428,-139.86,130.23,245.43,1,Pyroxene,Mafic
2210,-0.139979,0.13022999999999998,0.245432,-139.98,130.23,245.43,1,Pyroxene,Mafic
2211,-0.14010999999999998,0.130228,0.24543600000000002,-140.11,130.23,245.44,1,Pyroxene,Mafic
2212,-0.140231,0.130228,0.245439,-140.23,130.23,245.44,2,Olivine,Mafic
2213,-0.140362,0.130228,0.245444,-140.36,130.23,245.44,2,Olivine,Mafic
2214,-0.140483,0.130228,0.245448,-140.48,130.23,245.45,2,Olivine,Mafic
2215,-0.140605,0.130227,0.2454510000000001,-140.61,130.23,245.45,2,Olivine,Mafic
2216,-0.140736,0.130227,0.245456,-140.74,130.23,245.46,2,Olivine,Mafic
2217,-0.14086700000000002,0.130227,0.24545999999999998,-140.87,130.23,245.46,2,Olivine,Mafic
2218,-0.140988,0.130227,0.245464,-140.99,130.23,245.46,2,Olivine,Mafic
2219,-0.141119,0.130228,0.245466,-141.12,130.23,245.47,2,Olivine,Mafic
