PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
304,-0.138516,0.131773,0.244921,-138.52,131.77,244.92,4,Felsic,Felsic
305,-0.138516,0.131904,0.24491500000000002,-138.52,131.9,244.92,7,Other,Other
306,-0.138515,0.132024,0.24490900000000002,-138.51,132.02,244.91,3,Alt. Mafic,Mafic
307,-0.138516,0.132155,0.244903,-138.52,132.16,244.9,3,Alt. Mafic,Mafic
308,-0.138516,0.13228399999999998,0.24489699999999998,-138.52,132.28,244.9,7,Other,Other
309,-0.138516,0.132405,0.244892,-138.52,132.4,244.89,4,Felsic,Felsic
310,-0.138514,0.132525,0.244781,-138.51,132.52,244.78,4,Felsic,Felsic
311,-0.138512,0.132654,0.24462899999999999,-138.51,132.65,244.63,4,Felsic,Felsic
312,-0.138511,0.132773,0.244546,-138.51,132.77,244.55,4,Felsic,Felsic
313,-0.13851,0.132903,0.244517,-138.51,132.9,244.52,4,Felsic,Felsic
314,-0.13851,0.133023,0.24449,-138.51,133.02,244.49,1,Pyroxene,Mafic
315,-0.138509,0.133152,0.244461,-138.51,133.15,244.46,1,Pyroxene,Mafic
316,-0.138509,0.13328299999999998,0.24443099999999998,-138.51,133.28,244.43,4,Felsic,Felsic
317,-0.138511,0.133403,0.24454299999999998,-138.51,133.4,244.54,4,Felsic,Felsic
318,-0.138513,0.13353399999999999,0.244678,-138.51,133.53,244.68,4,Felsic,Felsic
319,-0.138515,0.133656,0.24480300000000002,-138.51,133.66,244.8,4,Felsic,Felsic
320,-0.138516,0.133777,0.24486999999999998,-138.52,133.78,244.87,1,Pyroxene,Mafic
321,-0.138516,0.133907,0.244869,-138.52,133.91,244.87,4,Felsic,Felsic
322,-0.138516,0.134027,0.244867,-138.52,134.03,244.87,3,Alt. Mafic,Mafic
323,-0.138516,0.134158,0.24486599999999997,-138.52,134.16,244.87,7,Other,Other
324,-0.13838499999999998,0.134158,0.244865,-138.38,134.16,244.86,4,Felsic,Felsic
325,-0.13838499999999998,0.134027,0.244867,-138.38,134.03,244.87,4,Felsic,Felsic
326,-0.13838599999999998,0.133905,0.24486799999999997,-138.39,133.9,244.87,7,Other,Other
327,-0.13838599999999998,0.133774,0.24486999999999998,-138.39,133.77,244.87,1,Pyroxene,Mafic
328,-0.13838499999999998,0.133653,0.24480500000000002,-138.38,133.65,244.81,1,Pyroxene,Mafic
329,-0.13838399999999998,0.13352999999999998,0.244679,-138.38,133.53,244.68,4,Felsic,Felsic
330,-0.138383,0.133399,0.24461100000000002,-138.38,133.4,244.61,4,Felsic,Felsic
331,-0.138383,0.133278,0.244639,-138.38,133.28,244.64,4,Felsic,Felsic
332,-0.13838399999999998,0.133148,0.244668,-138.38,133.15,244.67,4,Felsic,Felsic
333,-0.13838399999999998,0.133016,0.24469699999999997,-138.38,133.02,244.7,3,Alt. Mafic,Mafic
334,-0.13838499999999998,0.13289600000000001,0.24472399999999997,-138.38,132.9,244.72,7,Other,Other
335,-0.13838499999999998,0.132766,0.24475300000000005,-138.38,132.77,244.75,7,Other,Other
336,-0.13838599999999998,0.13264600000000001,0.24478000000000005,-138.39,132.65,244.78,4,Felsic,Felsic
337,-0.13838599999999998,0.13251500000000002,0.24481999999999998,-138.39,132.52,244.82,4,Felsic,Felsic
338,-0.138388,0.132394,0.244896,-138.39,132.39,244.9,4,Felsic,Felsic
339,-0.138388,0.132273,0.244902,-138.39,132.27,244.9,4,Felsic,Felsic
340,-0.138388,0.132143,0.244908,-138.39,132.14,244.91,6,Alteration,Alteration
341,-0.138388,0.132012,0.244914,-138.39,132.01,244.91,3,Alt. Mafic,Mafic
342,-0.138388,0.131892,0.244919,-138.39,131.89,244.92,6,Alteration,Alteration
343,-0.138389,0.131759,0.244925,-138.39,131.76,244.92,7,Other,Other
344,-0.138389,0.131639,0.24493099999999998,-138.39,131.64,244.93,4,Felsic,Felsic
345,-0.138389,0.13150799999999999,0.244937,-138.39,131.51,244.94,7,Other,Other
346,-0.138389,0.131388,0.24494200000000002,-138.39,131.39,244.94,3,Alt. Mafic,Mafic
347,-0.13839,0.13125599999999998,0.24494699999999997,-138.39,131.26,244.95,7,Other,Other
348,-0.13839,0.131135,0.24494899999999997,-138.39,131.14,244.95,7,Other,Other
349,-0.13839,0.13101400000000002,0.2449510000000001,-138.39,131.01,244.95,7,Other,Other
350,-0.13839,0.130884,0.244946,-138.39,130.88,244.95,7,Other,Other
351,-0.13839,0.130753,0.24493800000000002,-138.39,130.75,244.94,6,Alteration,Alteration
352,-0.13839,0.130631,0.24493,-138.39,130.63,244.93,6,Alteration,Alteration
353,-0.13839,0.1305,0.24492199999999997,-138.39,130.5,244.92,4,Felsic,Felsic
354,-0.13839,0.13038,0.244914,-138.39,130.38,244.91,4,Felsic,Felsic
355,-0.138389,0.130249,0.24490599999999998,-138.39,130.25,244.91,2,Olivine,Mafic
356,-0.13839,0.130127,0.24489899999999998,-138.39,130.13,244.9,3,Alt. Mafic,Mafic
357,-0.13839,0.13000699999999998,0.244891,-138.39,130.01,244.89,3,Alt. Mafic,Mafic
358,-0.13839,0.129876,0.24489,-138.39,129.88,244.89,3,Alt. Mafic,Mafic
359,-0.13839100000000001,0.12975599999999998,0.24489499999999997,-138.39,129.76,244.9,3,Alt. Mafic,Mafic
360,-0.13839,0.129625,0.2449010000000001,-138.39,129.62,244.9,7,Other,Other
361,-0.13839100000000001,0.129493,0.244907,-138.39,129.49,244.91,7,Other,Other
362,-0.13839100000000001,0.129373,0.244912,-138.39,129.37,244.91,4,Felsic,Felsic
363,-0.13839200000000002,0.129242,0.244917,-138.39,129.24,244.92,4,Felsic,Felsic
364,-0.13839200000000002,0.129121,0.244923,-138.39,129.12,244.92,1,Pyroxene,Mafic
365,-0.13839200000000002,0.12898900000000002,0.244928,-138.39,128.99,244.93,4,Felsic,Felsic
366,-0.13839200000000002,0.128868,0.24493299999999998,-138.39,128.87,244.93,4,Felsic,Felsic
367,-0.13839200000000002,0.128748,0.244939,-138.39,128.75,244.94,4,Felsic,Felsic
368,-0.13839300000000002,0.128616,0.244944,-138.39,128.62,244.94,3,Alt. Mafic,Mafic
369,-0.13839300000000002,0.128485,0.24495,-138.39,128.48,244.95,1,Pyroxene,Mafic
370,-0.13839300000000002,0.128364,0.2449530000000001,-138.39,128.36,244.95,1,Pyroxene,Mafic
371,-0.13839300000000002,0.128234,0.244946,-138.39,128.23,244.95,4,Felsic,Felsic
372,-0.13839300000000002,0.128114,0.244939,-138.39,128.11,244.94,3,Alt. Mafic,Mafic
373,-0.13839300000000002,0.12798199999999998,0.244932,-138.39,127.98,244.93,4,Felsic,Felsic
374,-0.13839300000000002,0.127861,0.244925,-138.39,127.86,244.92,3,Alt. Mafic,Mafic
375,-0.13839300000000002,0.12774100000000002,0.244918,-138.39,127.74,244.92,4,Felsic,Felsic
376,-0.13839300000000002,0.12761,0.24491100000000002,-138.39,127.61,244.91,4,Felsic,Felsic
377,-0.138273,0.127609,0.24490900000000002,-138.27,127.61,244.91,4,Felsic,Felsic
378,-0.138273,0.12773900000000002,0.244916,-138.27,127.74,244.92,4,Felsic,Felsic
379,-0.138273,0.127859,0.244923,-138.27,127.86,244.92,4,Felsic,Felsic
380,-0.138273,0.12797999999999998,0.24493,-138.27,127.98,244.93,4,Felsic,Felsic
381,-0.138273,0.12811,0.244937,-138.27,128.11,244.94,4,Felsic,Felsic
382,-0.138274,0.128229,0.244944,-138.27,128.23,244.94,4,Felsic,Felsic
383,-0.138274,0.12836,0.2449510000000001,-138.27,128.36,244.95,4,Felsic,Felsic
384,-0.138274,0.12847999999999998,0.24494899999999997,-138.27,128.48,244.95,4,Felsic,Felsic
385,-0.138273,0.128611,0.244944,-138.27,128.61,244.94,7,Other,Other
386,-0.138273,0.12874000000000002,0.24493800000000002,-138.27,128.74,244.94,4,Felsic,Felsic
387,-0.138273,0.128861,0.24493299999999998,-138.27,128.86,244.93,4,Felsic,Felsic
388,-0.138273,0.12898099999999998,0.244928,-138.27,128.98,244.93,4,Felsic,Felsic
389,-0.138273,0.12911199999999998,0.24492199999999997,-138.27,129.11,244.92,4,Felsic,Felsic
390,-0.138273,0.12923199999999999,0.244917,-138.27,129.23,244.92,4,Felsic,Felsic
391,-0.138273,0.129361,0.24491100000000002,-138.27,129.36,244.91,4,Felsic,Felsic
392,-0.138273,0.12948199999999999,0.24490599999999998,-138.27,129.48,244.91,1,Pyroxene,Mafic
393,-0.138273,0.129613,0.2449010000000001,-138.27,129.61,244.9,3,Alt. Mafic,Mafic
394,-0.138273,0.129743,0.24489499999999997,-138.27,129.74,244.9,3,Alt. Mafic,Mafic
395,-0.138273,0.129864,0.24489,-138.27,129.86,244.89,3,Alt. Mafic,Mafic
396,-0.138273,0.129993,0.244892,-138.27,129.99,244.89,7,Other,Other
397,-0.138274,0.130113,0.2449010000000001,-138.27,130.11,244.9,3,Alt. Mafic,Mafic
398,-0.138274,0.130234,0.24490900000000002,-138.27,130.23,244.91,4,Felsic,Felsic
399,-0.138274,0.130364,0.244918,-138.27,130.36,244.92,4,Felsic,Felsic
400,-0.138274,0.130483,0.244925,-138.27,130.48,244.92,4,Felsic,Felsic
401,-0.138275,0.130614,0.244934,-138.28,130.61,244.93,4,Felsic,Felsic
402,-0.138274,0.130734,0.244941,-138.27,130.73,244.94,3,Alt. Mafic,Mafic
403,-0.138274,0.130865,0.24494899999999997,-138.27,130.86,244.95,3,Alt. Mafic,Mafic
404,-0.138275,0.130994,0.24495799999999998,-138.28,130.99,244.96,3,Alt. Mafic,Mafic
405,-0.138275,0.131115,0.244956,-138.28,131.12,244.96,3,Alt. Mafic,Mafic
406,-0.138276,0.131234,0.2449530000000001,-138.28,131.23,244.95,1,Pyroxene,Mafic
407,-0.138276,0.131364,0.24494699999999997,-138.28,131.36,244.95,7,Other,Other
408,-0.138276,0.131485,0.244941,-138.28,131.48,244.94,3,Alt. Mafic,Mafic
409,-0.138277,0.131614,0.24493499999999999,-138.28,131.61,244.93,3,Alt. Mafic,Mafic
410,-0.138277,0.131735,0.24493,-138.28,131.73,244.93,4,Felsic,Felsic
411,-0.138277,0.131865,0.24492399999999998,-138.28,131.86,244.92,7,Other,Other
412,-0.138276,0.131986,0.244918,-138.28,131.99,244.92,6,Alteration,Alteration
413,-0.138276,0.132116,0.244912,-138.28,132.12,244.91,6,Alteration,Alteration
414,-0.138277,0.132245,0.24490599999999998,-138.28,132.24,244.91,6,Alteration,Alteration
415,-0.138277,0.132366,0.2449010000000001,-138.28,132.37,244.9,4,Felsic,Felsic
416,-0.138277,0.132487,0.24489299999999997,-138.28,132.49,244.89,4,Felsic,Felsic
417,-0.138277,0.132617,0.24489,-138.28,132.62,244.89,4,Felsic,Felsic
418,-0.138277,0.13273800000000002,0.24488800000000002,-138.28,132.74,244.89,4,Felsic,Felsic
419,-0.13827799999999998,0.132867,0.24488600000000002,-138.28,132.87,244.89,7,Other,Other
420,-0.13827799999999998,0.132987,0.244878,-138.28,132.99,244.88,3,Alt. Mafic,Mafic
421,-0.138277,0.133117,0.24484899999999998,-138.28,133.12,244.85,1,Pyroxene,Mafic
422,-0.138277,0.133248,0.24481999999999998,-138.28,133.25,244.82,1,Pyroxene,Mafic
423,-0.13827799999999998,0.133367,0.24479099999999998,-138.28,133.37,244.79,4,Felsic,Felsic
424,-0.138277,0.133497,0.24476199999999998,-138.28,133.5,244.76,4,Felsic,Felsic
425,-0.138277,0.13361800000000001,0.244773,-138.28,133.62,244.77,4,Felsic,Felsic
426,-0.13827799999999998,0.133739,0.24486999999999998,-138.28,133.74,244.87,4,Felsic,Felsic
427,-0.13827799999999998,0.13387000000000002,0.24486799999999997,-138.28,133.87,244.87,4,Felsic,Felsic
428,-0.13827899999999999,0.133989,0.244867,-138.28,133.99,244.87,4,Felsic,Felsic
429,-0.13827899999999999,0.13412000000000002,0.244865,-138.28,134.12,244.86,4,Felsic,Felsic
430,-0.138148,0.13412000000000002,0.244865,-138.15,134.12,244.86,7,Other,Other
431,-0.138148,0.133989,0.244867,-138.15,133.99,244.87,7,Other,Other
432,-0.138149,0.133867,0.24486799999999997,-138.15,133.87,244.87,4,Felsic,Felsic
433,-0.13815,0.133736,0.24486999999999998,-138.15,133.74,244.87,4,Felsic,Felsic
434,-0.138149,0.133616,0.24486999999999998,-138.15,133.62,244.87,4,Felsic,Felsic
435,-0.13815,0.133495,0.24487199999999998,-138.15,133.5,244.87,4,Felsic,Felsic
436,-0.13815,0.133364,0.24487399999999998,-138.15,133.36,244.87,4,Felsic,Felsic
437,-0.138151,0.133243,0.244876,-138.15,133.24,244.88,4,Felsic,Felsic
438,-0.138151,0.13311199999999998,0.244878,-138.15,133.11,244.88,4,Felsic,Felsic
439,-0.138151,0.132982,0.24488000000000001,-138.15,132.98,244.88,7,Other,Other
440,-0.138151,0.13286099999999998,0.24488200000000002,-138.15,132.86,244.88,4,Felsic,Felsic
441,-0.138152,0.13272899999999999,0.24488400000000002,-138.15,132.73,244.88,4,Felsic,Felsic
442,-0.138152,0.132608,0.24488600000000002,-138.15,132.61,244.89,4,Felsic,Felsic
443,-0.138152,0.13247799999999998,0.244896,-138.15,132.48,244.9,4,Felsic,Felsic
444,-0.138153,0.132358,0.24490399999999998,-138.15,132.36,244.9,4,Felsic,Felsic
445,-0.138153,0.132237,0.24491,-138.15,132.24,244.91,3,Alt. Mafic,Mafic
446,-0.138154,0.132105,0.244916,-138.15,132.1,244.92,5,High Alteration,Alteration
447,-0.138154,0.131974,0.24492199999999997,-138.15,131.97,244.92,6,Alteration,Alteration
448,-0.138154,0.131854,0.244928,-138.15,131.85,244.93,7,Other,Other
449,-0.138155,0.131722,0.244934,-138.16,131.72,244.93,7,Other,Other
450,-0.138155,0.131601,0.244939,-138.16,131.6,244.94,3,Alt. Mafic,Mafic
451,-0.138155,0.13147,0.244946,-138.16,131.47,244.95,3,Alt. Mafic,Mafic
452,-0.138155,0.13135,0.2449510000000001,-138.16,131.35,244.95,7,Other,Other
453,-0.138157,0.131218,0.244957,-138.16,131.22,244.96,1,Pyroxene,Mafic
454,-0.138157,0.131098,0.24496300000000001,-138.16,131.1,244.96,3,Alt. Mafic,Mafic
455,-0.138157,0.130977,0.244961,-138.16,130.98,244.96,3,Alt. Mafic,Mafic
456,-0.138156,0.130846,0.2449530000000001,-138.16,130.85,244.95,7,Other,Other
457,-0.138157,0.130716,0.244944,-138.16,130.72,244.94,3,Alt. Mafic,Mafic
458,-0.138158,0.13059400000000002,0.24493499999999999,-138.16,130.59,244.93,4,Felsic,Felsic
459,-0.138158,0.13046300000000002,0.2449260000000001,-138.16,130.46,244.93,4,Felsic,Felsic
460,-0.138157,0.130342,0.244917,-138.16,130.34,244.92,4,Felsic,Felsic
461,-0.138157,0.130212,0.244908,-138.16,130.21,244.91,4,Felsic,Felsic
462,-0.138158,0.13009,0.24489899999999998,-138.16,130.09,244.9,3,Alt. Mafic,Mafic
463,-0.138158,0.12997,0.24489299999999997,-138.16,129.97,244.89,3,Alt. Mafic,Mafic
464,-0.138158,0.129839,0.244891,-138.16,129.84,244.89,3,Alt. Mafic,Mafic
465,-0.138158,0.129719,0.244896,-138.16,129.72,244.9,3,Alt. Mafic,Mafic
466,-0.138159,0.129588,0.244902,-138.16,129.59,244.9,3,Alt. Mafic,Mafic
467,-0.138159,0.129456,0.244907,-138.16,129.46,244.91,3,Alt. Mafic,Mafic
468,-0.138159,0.12933499999999998,0.244912,-138.16,129.33,244.91,4,Felsic,Felsic
469,-0.13815999999999998,0.129205,0.244918,-138.16,129.2,244.92,4,Felsic,Felsic
470,-0.13815999999999998,0.129084,0.244923,-138.16,129.08,244.92,3,Alt. Mafic,Mafic
471,-0.13816099999999998,0.128952,0.244928,-138.16,128.95,244.93,3,Alt. Mafic,Mafic
472,-0.13816099999999998,0.128832,0.24493299999999998,-138.16,128.83,244.93,3,Alt. Mafic,Mafic
473,-0.13816099999999998,0.128711,0.244939,-138.16,128.71,244.94,4,Felsic,Felsic
474,-0.13816099999999998,0.12858,0.244944,-138.16,128.58,244.94,4,Felsic,Felsic
475,-0.13816099999999998,0.12845,0.24495,-138.16,128.45,244.95,4,Felsic,Felsic
476,-0.13816199999999998,0.128328,0.24494699999999997,-138.16,128.33,244.95,4,Felsic,Felsic
477,-0.138163,0.128197,0.24494000000000002,-138.16,128.2,244.94,4,Felsic,Felsic
478,-0.138163,0.128077,0.24493299999999998,-138.16,128.08,244.93,3,Alt. Mafic,Mafic
479,-0.138163,0.127946,0.2449260000000001,-138.16,127.95,244.93,7,Other,Other
480,-0.138164,0.127825,0.24491999999999997,-138.16,127.82,244.92,2,Olivine,Mafic
481,-0.138163,0.12770399999999998,0.244914,-138.16,127.7,244.91,4,Felsic,Felsic
482,-0.138164,0.127574,0.244907,-138.16,127.57,244.91,4,Felsic,Felsic
483,-0.138043,0.127574,0.24491100000000002,-138.04,127.57,244.91,4,Felsic,Felsic
484,-0.138043,0.12770399999999998,0.244917,-138.04,127.7,244.92,4,Felsic,Felsic
485,-0.138044,0.127823,0.244923,-138.04,127.82,244.92,1,Pyroxene,Mafic
486,-0.138043,0.127944,0.244929,-138.04,127.94,244.93,3,Alt. Mafic,Mafic
487,-0.138044,0.128074,0.24493600000000001,-138.04,128.07,244.94,3,Alt. Mafic,Mafic
488,-0.138045,0.128193,0.244941,-138.04,128.19,244.94,3,Alt. Mafic,Mafic
489,-0.138044,0.128324,0.244948,-138.04,128.32,244.95,7,Other,Other
490,-0.138045,0.128444,0.24494899999999997,-138.04,128.44,244.95,4,Felsic,Felsic
491,-0.138044,0.128575,0.244944,-138.04,128.57,244.94,3,Alt. Mafic,Mafic
492,-0.138045,0.12870499999999999,0.244939,-138.04,128.7,244.94,3,Alt. Mafic,Mafic
493,-0.138045,0.128824,0.244934,-138.04,128.82,244.93,3,Alt. Mafic,Mafic
494,-0.138045,0.128945,0.244929,-138.04,128.94,244.93,3,Alt. Mafic,Mafic
495,-0.138044,0.129076,0.244923,-138.04,129.08,244.92,3,Alt. Mafic,Mafic
496,-0.138044,0.129196,0.244918,-138.04,129.2,244.92,3,Alt. Mafic,Mafic
497,-0.138046,0.129325,0.24491300000000002,-138.05,129.32,244.91,3,Alt. Mafic,Mafic
498,-0.138046,0.129446,0.244908,-138.05,129.45,244.91,3,Alt. Mafic,Mafic
499,-0.138046,0.129577,0.244902,-138.05,129.58,244.9,7,Other,Other
500,-0.138045,0.129707,0.24489699999999998,-138.04,129.71,244.9,3,Alt. Mafic,Mafic
501,-0.138045,0.129828,0.244892,-138.04,129.83,244.89,3,Alt. Mafic,Mafic
502,-0.138047,0.129957,0.24489499999999997,-138.05,129.96,244.9,3,Alt. Mafic,Mafic
503,-0.138046,0.130077,0.2449,-138.05,130.08,244.9,3,Alt. Mafic,Mafic
504,-0.138046,0.130198,0.244907,-138.05,130.2,244.91,4,Felsic,Felsic
505,-0.138047,0.130328,0.244916,-138.05,130.33,244.92,4,Felsic,Felsic
506,-0.138048,0.130447,0.244925,-138.05,130.45,244.92,4,Felsic,Felsic
507,-0.138048,0.130578,0.244934,-138.05,130.58,244.93,4,Felsic,Felsic
508,-0.138048,0.130698,0.244943,-138.05,130.7,244.94,4,Felsic,Felsic
509,-0.138048,0.130829,0.244952,-138.05,130.83,244.95,4,Felsic,Felsic
510,-0.138049,0.130958,0.244961,-138.05,130.96,244.96,4,Felsic,Felsic
511,-0.138049,0.131079,0.244966,-138.05,131.08,244.97,3,Alt. Mafic,Mafic
512,-0.138049,0.1312,0.244961,-138.05,131.2,244.96,3,Alt. Mafic,Mafic
513,-0.138048,0.131329,0.244955,-138.05,131.33,244.96,3,Alt. Mafic,Mafic
514,-0.138048,0.13145,0.24494899999999997,-138.05,131.45,244.95,3,Alt. Mafic,Mafic
515,-0.138048,0.13158,0.244943,-138.05,131.58,244.94,3,Alt. Mafic,Mafic
516,-0.138048,0.131701,0.244937,-138.05,131.7,244.94,3,Alt. Mafic,Mafic
517,-0.138048,0.131831,0.24493099999999998,-138.05,131.83,244.93,3,Alt. Mafic,Mafic
518,-0.138048,0.131951,0.2449260000000001,-138.05,131.95,244.93,3,Alt. Mafic,Mafic
519,-0.138048,0.132082,0.24491999999999997,-138.05,132.08,244.92,5,High Alteration,Alteration
520,-0.138047,0.132213,0.244914,-138.05,132.21,244.91,5,High Alteration,Alteration
521,-0.138047,0.132333,0.244908,-138.05,132.33,244.91,3,Alt. Mafic,Mafic
522,-0.138047,0.132453,0.2449,-138.05,132.45,244.9,7,Other,Other
523,-0.138047,0.132583,0.244889,-138.05,132.58,244.89,7,Other,Other
524,-0.138047,0.132704,0.244881,-138.05,132.7,244.88,1,Pyroxene,Mafic
525,-0.138046,0.13283399999999998,0.24487899999999999,-138.05,132.83,244.88,7,Other,Other
526,-0.138046,0.132954,0.244877,-138.05,132.95,244.88,4,Felsic,Felsic
527,-0.138046,0.13308399999999998,0.244875,-138.05,133.08,244.88,4,Felsic,Felsic
528,-0.138046,0.133215,0.244873,-138.05,133.22,244.87,4,Felsic,Felsic
529,-0.138045,0.13333499999999998,0.244871,-138.04,133.33,244.87,4,Felsic,Felsic
530,-0.138045,0.133465,0.244869,-138.04,133.46,244.87,4,Felsic,Felsic
531,-0.138045,0.13358599999999998,0.244867,-138.04,133.59,244.87,4,Felsic,Felsic
532,-0.138045,0.133706,0.24486599999999997,-138.04,133.71,244.87,4,Felsic,Felsic
533,-0.138045,0.13383699999999998,0.24486799999999997,-138.04,133.84,244.87,4,Felsic,Felsic
534,-0.138045,0.133957,0.24486599999999997,-138.04,133.96,244.87,4,Felsic,Felsic
535,-0.138045,0.13408699999999998,0.244865,-138.04,134.09,244.86,4,Felsic,Felsic
536,-0.137914,0.13408699999999998,0.244864,-137.91,134.09,244.86,7,Other,Other
537,-0.137914,0.133956,0.244865,-137.91,133.96,244.86,1,Pyroxene,Mafic
538,-0.137913,0.13383499999999998,0.244864,-137.91,133.83,244.86,3,Alt. Mafic,Mafic
539,-0.137913,0.133704,0.244862,-137.91,133.7,244.86,4,Felsic,Felsic
540,-0.137914,0.13358399999999998,0.244863,-137.91,133.58,244.86,4,Felsic,Felsic
541,-0.137913,0.133463,0.244864,-137.91,133.46,244.86,4,Felsic,Felsic
542,-0.137913,0.133332,0.24486599999999997,-137.91,133.33,244.87,7,Other,Other
543,-0.137913,0.133211,0.24486799999999997,-137.91,133.21,244.87,7,Other,Other
544,-0.137913,0.13308,0.24486999999999998,-137.91,133.08,244.87,4,Felsic,Felsic
545,-0.137913,0.13295,0.24487199999999998,-137.91,132.95,244.87,4,Felsic,Felsic
546,-0.137913,0.132829,0.24487399999999998,-137.91,132.83,244.87,4,Felsic,Felsic
547,-0.137913,0.132698,0.244881,-137.91,132.7,244.88,4,Felsic,Felsic
548,-0.137913,0.132578,0.244892,-137.91,132.58,244.89,7,Other,Other
549,-0.137914,0.132447,0.244903,-137.91,132.45,244.9,7,Other,Other
550,-0.137914,0.132326,0.244912,-137.91,132.33,244.91,3,Alt. Mafic,Mafic
551,-0.137914,0.132206,0.244917,-137.91,132.21,244.92,3,Alt. Mafic,Mafic
552,-0.137913,0.132074,0.244923,-137.91,132.07,244.92,6,Alteration,Alteration
553,-0.137914,0.131944,0.24493,-137.91,131.94,244.93,3,Alt. Mafic,Mafic
554,-0.137913,0.131823,0.24493499999999999,-137.91,131.82,244.93,1,Pyroxene,Mafic
555,-0.137914,0.131693,0.244941,-137.91,131.69,244.94,3,Alt. Mafic,Mafic
556,-0.137914,0.131571,0.24494699999999997,-137.91,131.57,244.95,6,Alteration,Alteration
557,-0.137913,0.131441,0.2449530000000001,-137.91,131.44,244.95,7,Other,Other
558,-0.137914,0.13132,0.244959,-137.91,131.32,244.96,3,Alt. Mafic,Mafic
559,-0.137914,0.131189,0.24496300000000001,-137.91,131.19,244.96,1,Pyroxene,Mafic
560,-0.137914,0.13106900000000002,0.244964,-137.91,131.07,244.96,3,Alt. Mafic,Mafic
561,-0.137914,0.130948,0.24495999999999998,-137.91,130.95,244.96,4,Felsic,Felsic
562,-0.137913,0.13081700000000002,0.2449510000000001,-137.91,130.82,244.95,4,Felsic,Felsic
563,-0.137913,0.130686,0.24494200000000002,-137.91,130.69,244.94,4,Felsic,Felsic
564,-0.137913,0.13056500000000001,0.24493299999999998,-137.91,130.57,244.93,4,Felsic,Felsic
565,-0.137913,0.130435,0.24492399999999998,-137.91,130.44,244.92,4,Felsic,Felsic
566,-0.137913,0.130314,0.244916,-137.91,130.31,244.92,4,Felsic,Felsic
567,-0.137913,0.130183,0.24490599999999998,-137.91,130.18,244.91,4,Felsic,Felsic
568,-0.13791199999999998,0.13006199999999998,0.244902,-137.91,130.06,244.9,4,Felsic,Felsic
569,-0.13791199999999998,0.129941,0.24489699999999998,-137.91,129.94,244.9,7,Other,Other
570,-0.13791199999999998,0.12981099999999998,0.24489299999999997,-137.91,129.81,244.89,7,Other,Other
571,-0.13791199999999998,0.12969,0.244898,-137.91,129.69,244.9,3,Alt. Mafic,Mafic
