PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
2570,-0.133657,0.127558,0.2449780000000001,-133.66,127.56,244.98,4,Felsic,Felsic
2571,-0.133657,0.127689,0.244973,-133.66,127.69,244.97,4,Felsic,Felsic
2572,-0.133657,0.12780999999999998,0.244966,-133.66,127.81,244.97,4,Felsic,Felsic
2573,-0.133657,0.127941,0.244959,-133.66,127.94,244.96,4,Felsic,Felsic
2574,-0.133658,0.128064,0.244952,-133.66,128.06,244.95,4,Felsic,Felsic
2575,-0.133657,0.128184,0.24494499999999997,-133.66,128.18,244.94,4,Felsic,Felsic
2576,-0.133657,0.128315,0.244937,-133.66,128.32,244.94,4,Felsic,Felsic
2577,-0.133658,0.128437,0.24493499999999999,-133.66,128.44,244.93,4,Felsic,Felsic
2578,-0.133657,0.12856700000000001,0.24493299999999998,-133.66,128.57,244.93,4,Felsic,Felsic
2579,-0.133658,0.128689,0.244932,-133.66,128.69,244.93,4,Felsic,Felsic
2580,-0.133658,0.12882000000000002,0.24493,-133.66,128.82,244.93,4,Felsic,Felsic
2581,-0.133657,0.128951,0.244928,-133.66,128.95,244.93,4,Felsic,Felsic
2582,-0.133658,0.129072,0.2449260000000001,-133.66,129.07,244.93,4,Felsic,Felsic
2583,-0.133658,0.129194,0.24492399999999998,-133.66,129.19,244.92,4,Felsic,Felsic
2584,-0.133657,0.129325,0.244921,-133.66,129.32,244.92,4,Felsic,Felsic
2585,-0.133658,0.129446,0.244919,-133.66,129.45,244.92,4,Felsic,Felsic
2586,-0.133658,0.129577,0.244917,-133.66,129.58,244.92,4,Felsic,Felsic
2587,-0.133657,0.129698,0.24491500000000002,-133.66,129.7,244.92,4,Felsic,Felsic
2588,-0.133657,0.12983,0.244912,-133.66,129.83,244.91,4,Felsic,Felsic
2589,-0.133658,0.129961,0.244908,-133.66,129.96,244.91,4,Felsic,Felsic
2590,-0.133657,0.130082,0.244905,-133.66,130.08,244.9,4,Felsic,Felsic
2591,-0.133657,0.13021300000000002,0.244902,-133.66,130.21,244.9,4,Felsic,Felsic
2592,-0.133658,0.130333,0.244898,-133.66,130.33,244.9,4,Felsic,Felsic
2593,-0.133658,0.130455,0.24489499999999997,-133.66,130.45,244.9,4,Felsic,Felsic
2594,-0.133658,0.13058599999999998,0.24489,-133.66,130.59,244.89,4,Felsic,Felsic
2595,-0.133657,0.130708,0.24488400000000002,-133.66,130.71,244.88,4,Felsic,Felsic
2596,-0.133658,0.130838,0.244878,-133.66,130.84,244.88,4,Felsic,Felsic
2597,-0.133658,0.13096,0.24487199999999998,-133.66,130.96,244.87,4,Felsic,Felsic
2598,-0.133658,0.131091,0.244865,-133.66,131.09,244.86,2,Olivine,Mafic
2599,-0.133658,0.131223,0.24486,-133.66,131.22,244.86,4,Felsic,Felsic
2600,-0.133657,0.13134400000000002,0.24485700000000002,-133.66,131.34,244.86,4,Felsic,Felsic
2601,-0.133657,0.131465,0.244854,-133.66,131.46,244.85,4,Felsic,Felsic
2602,-0.133657,0.131596,0.244851,-133.66,131.6,244.85,4,Felsic,Felsic
2603,-0.133657,0.131717,0.244848,-133.66,131.72,244.85,4,Felsic,Felsic
2604,-0.133656,0.131848,0.24484499999999998,-133.66,131.85,244.84,4,Felsic,Felsic
2605,-0.133656,0.131969,0.24484299999999998,-133.66,131.97,244.84,4,Felsic,Felsic
2606,-0.133656,0.1321,0.244842,-133.66,132.1,244.84,4,Felsic,Felsic
2607,-0.133656,0.132221,0.24484,-133.66,132.22,244.84,4,Felsic,Felsic
2608,-0.133656,0.132352,0.244838,-133.66,132.35,244.84,1,Pyroxene,Mafic
2609,-0.133655,0.132483,0.24483600000000005,-133.66,132.48,244.84,4,Felsic,Felsic
2610,-0.133655,0.132604,0.24483400000000002,-133.66,132.6,244.83,4,Felsic,Felsic
2611,-0.133655,0.132726,0.244829,-133.66,132.73,244.83,4,Felsic,Felsic
2612,-0.133655,0.132856,0.24482399999999999,-133.66,132.86,244.82,4,Felsic,Felsic
2613,-0.133655,0.132977,0.244819,-133.66,132.98,244.82,4,Felsic,Felsic
2614,-0.133655,0.133108,0.24481399999999998,-133.66,133.11,244.81,7,Other,Other
2615,-0.133654,0.133229,0.24480900000000005,-133.65,133.23,244.81,7,Other,Other
2616,-0.133654,0.13335999999999998,0.24480300000000002,-133.65,133.36,244.8,7,Other,Other
2617,-0.133653,0.133492,0.24479499999999998,-133.65,133.49,244.8,4,Felsic,Felsic
2618,-0.133653,0.133613,0.244775,-133.65,133.61,244.78,4,Felsic,Felsic
2619,-0.133654,0.133743,0.24475300000000005,-133.65,133.74,244.75,4,Felsic,Felsic
2620,-0.133653,0.133864,0.24475300000000005,-133.65,133.86,244.75,7,Other,Other
2621,-0.133652,0.133985,0.244772,-133.65,133.98,244.77,2,Olivine,Mafic
2622,-0.133652,0.13411700000000001,0.244786,-133.65,134.12,244.79,1,Pyroxene,Mafic
2623,-0.133652,0.134237,0.24478699999999998,-133.65,134.24,244.79,7,Other,Other
2624,-0.133652,0.13436800000000002,0.244788,-133.65,134.37,244.79,7,Other,Other
2625,-0.133652,0.134489,0.24479,-133.65,134.49,244.79,6,Alteration,Alteration
2626,-0.133651,0.13462000000000002,0.24479099999999998,-133.65,134.62,244.79,7,Other,Other
2627,-0.13352,0.13462000000000002,0.244794,-133.52,134.62,244.79,2,Olivine,Mafic
2628,-0.13352,0.13449,0.24479299999999998,-133.52,134.49,244.79,7,Other,Other
2629,-0.13352,0.13436900000000002,0.244792,-133.52,134.37,244.79,3,Alt. Mafic,Mafic
2630,-0.133519,0.134239,0.24479099999999998,-133.52,134.24,244.79,4,Felsic,Felsic
2631,-0.133519,0.13411800000000001,0.24479,-133.52,134.12,244.79,4,Felsic,Felsic
2632,-0.13352,0.133987,0.244783,-133.52,133.99,244.78,2,Olivine,Mafic
2633,-0.13352,0.133866,0.24476399999999998,-133.52,133.87,244.76,7,Other,Other
2634,-0.13352,0.133745,0.244773,-133.52,133.74,244.77,4,Felsic,Felsic
2635,-0.133519,0.133615,0.24479499999999998,-133.52,133.62,244.8,4,Felsic,Felsic
2636,-0.133518,0.133495,0.24480300000000002,-133.52,133.5,244.8,4,Felsic,Felsic
2637,-0.133518,0.133365,0.244808,-133.52,133.36,244.81,4,Felsic,Felsic
2638,-0.133518,0.133234,0.244813,-133.52,133.23,244.81,4,Felsic,Felsic
2639,-0.133517,0.133114,0.24481799999999998,-133.52,133.11,244.82,7,Other,Other
2640,-0.133517,0.132983,0.244823,-133.52,132.98,244.82,4,Felsic,Felsic
2641,-0.133517,0.132863,0.24482800000000002,-133.52,132.86,244.83,4,Felsic,Felsic
2642,-0.133517,0.132732,0.24483400000000002,-133.52,132.73,244.83,1,Pyroxene,Mafic
2643,-0.133517,0.13261099999999998,0.244838,-133.52,132.61,244.84,1,Pyroxene,Mafic
2644,-0.133517,0.132491,0.24484,-133.52,132.49,244.84,1,Pyroxene,Mafic
2645,-0.133517,0.13235999999999998,0.244842,-133.52,132.36,244.84,1,Pyroxene,Mafic
2646,-0.133516,0.13223,0.244844,-133.52,132.23,244.84,4,Felsic,Felsic
2647,-0.133516,0.132109,0.244846,-133.52,132.11,244.85,4,Felsic,Felsic
2648,-0.133516,0.13197799999999998,0.244848,-133.52,131.98,244.85,4,Felsic,Felsic
2649,-0.13351500000000002,0.131858,0.244851,-133.52,131.86,244.85,4,Felsic,Felsic
2650,-0.133516,0.131727,0.244854,-133.52,131.73,244.85,4,Felsic,Felsic
2651,-0.133516,0.131606,0.24485700000000002,-133.52,131.61,244.86,4,Felsic,Felsic
2652,-0.13351500000000002,0.131476,0.24486,-133.52,131.48,244.86,4,Felsic,Felsic
2653,-0.13351500000000002,0.131356,0.244863,-133.52,131.36,244.86,4,Felsic,Felsic
2654,-0.13351500000000002,0.131235,0.24486599999999997,-133.52,131.23,244.87,4,Felsic,Felsic
2655,-0.13351500000000002,0.131104,0.24486999999999998,-133.52,131.1,244.87,4,Felsic,Felsic
2656,-0.13351500000000002,0.130973,0.244877,-133.52,130.97,244.88,7,Other,Other
2657,-0.13351500000000002,0.130852,0.244883,-133.52,130.85,244.88,4,Felsic,Felsic
2658,-0.13351400000000002,0.130722,0.244889,-133.51,130.72,244.89,4,Felsic,Felsic
2659,-0.13351400000000002,0.130601,0.244894,-133.51,130.6,244.89,4,Felsic,Felsic
2660,-0.13351400000000002,0.13047,0.244898,-133.51,130.47,244.9,4,Felsic,Felsic
2661,-0.13351500000000002,0.130349,0.2449010000000001,-133.52,130.35,244.9,4,Felsic,Felsic
2662,-0.13351500000000002,0.130228,0.24490399999999998,-133.52,130.23,244.9,4,Felsic,Felsic
2663,-0.13351400000000002,0.130098,0.244908,-133.51,130.1,244.91,4,Felsic,Felsic
2664,-0.13351400000000002,0.129977,0.24491100000000002,-133.51,129.98,244.91,4,Felsic,Felsic
2665,-0.13351400000000002,0.12984600000000002,0.244914,-133.51,129.85,244.91,4,Felsic,Felsic
2666,-0.13351400000000002,0.129715,0.244918,-133.51,129.72,244.92,4,Felsic,Felsic
2667,-0.13351400000000002,0.12959500000000002,0.24491999999999997,-133.51,129.6,244.92,4,Felsic,Felsic
2668,-0.13351300000000002,0.129465,0.24492199999999997,-133.51,129.46,244.92,4,Felsic,Felsic
2669,-0.13351400000000002,0.12934400000000001,0.24492399999999998,-133.51,129.34,244.92,4,Felsic,Felsic
2670,-0.13351400000000002,0.12921300000000002,0.244927,-133.51,129.21,244.93,4,Felsic,Felsic
2671,-0.13351300000000002,0.129092,0.244929,-133.51,129.09,244.93,4,Felsic,Felsic
2672,-0.13351300000000002,0.128972,0.24493099999999998,-133.51,128.97,244.93,4,Felsic,Felsic
2673,-0.13351300000000002,0.128841,0.24493299999999998,-133.51,128.84,244.93,7,Other,Other
2674,-0.13351300000000002,0.12871,0.244934,-133.51,128.71,244.93,7,Other,Other
2675,-0.13351300000000002,0.128589,0.24493600000000001,-133.51,128.59,244.94,4,Felsic,Felsic
2676,-0.13351300000000002,0.128458,0.244937,-133.51,128.46,244.94,4,Felsic,Felsic
2677,-0.133512,0.128338,0.244939,-133.51,128.34,244.94,4,Felsic,Felsic
2678,-0.13351300000000002,0.128207,0.244946,-133.51,128.21,244.95,4,Felsic,Felsic
2679,-0.133512,0.12808599999999998,0.2449530000000001,-133.51,128.09,244.95,4,Felsic,Felsic
2680,-0.133512,0.127965,0.24495999999999998,-133.51,127.96,244.96,4,Felsic,Felsic
2681,-0.133511,0.127835,0.244968,-133.51,127.84,244.97,4,Felsic,Felsic
2682,-0.133511,0.12771400000000002,0.244975,-133.51,127.71,244.98,4,Felsic,Felsic
2683,-0.133511,0.127583,0.244982,-133.51,127.58,244.98,4,Felsic,Felsic
2684,-0.13339,0.127582,0.244984,-133.39,127.58,244.98,4,Felsic,Felsic
2685,-0.13339,0.12771400000000002,0.244977,-133.39,127.71,244.98,4,Felsic,Felsic
2686,-0.133389,0.12783599999999998,0.24497,-133.39,127.84,244.97,4,Felsic,Felsic
2687,-0.133389,0.127966,0.24496199999999999,-133.39,127.97,244.96,4,Felsic,Felsic
2688,-0.13339,0.128088,0.244956,-133.39,128.09,244.96,4,Felsic,Felsic
2689,-0.133388,0.128209,0.24494899999999997,-133.39,128.21,244.95,4,Felsic,Felsic
2690,-0.133388,0.12834,0.244941,-133.39,128.34,244.94,4,Felsic,Felsic
2691,-0.133389,0.128461,0.24494000000000002,-133.39,128.46,244.94,4,Felsic,Felsic
2692,-0.133389,0.128592,0.24493800000000002,-133.39,128.59,244.94,4,Felsic,Felsic
2693,-0.133389,0.12871300000000002,0.244937,-133.39,128.71,244.94,4,Felsic,Felsic
2694,-0.13338699999999998,0.12884500000000002,0.24493499999999999,-133.39,128.85,244.93,4,Felsic,Felsic
2695,-0.133388,0.128976,0.24493299999999998,-133.39,128.98,244.93,7,Other,Other
2696,-0.133388,0.12909600000000002,0.24493099999999998,-133.39,129.1,244.93,4,Felsic,Felsic
2697,-0.133388,0.129217,0.244929,-133.39,129.22,244.93,4,Felsic,Felsic
2698,-0.13338699999999998,0.129349,0.244927,-133.39,129.35,244.93,4,Felsic,Felsic
2699,-0.13338699999999998,0.12947,0.244925,-133.39,129.47,244.92,4,Felsic,Felsic
2700,-0.13338599999999998,0.129601,0.244923,-133.39,129.6,244.92,4,Felsic,Felsic
2701,-0.13338599999999998,0.129722,0.24491999999999997,-133.39,129.72,244.92,4,Felsic,Felsic
2702,-0.13338699999999998,0.129852,0.244917,-133.39,129.85,244.92,4,Felsic,Felsic
2703,-0.13338699999999998,0.129984,0.24491300000000002,-133.39,129.98,244.91,4,Felsic,Felsic
2704,-0.13338599999999998,0.130105,0.24491,-133.39,130.1,244.91,4,Felsic,Felsic
2705,-0.133385,0.130236,0.244907,-133.38,130.24,244.91,4,Felsic,Felsic
2706,-0.13338599999999998,0.130357,0.244903,-133.39,130.36,244.9,4,Felsic,Felsic
2707,-0.13338599999999998,0.130478,0.2449,-133.39,130.48,244.9,4,Felsic,Felsic
2708,-0.133385,0.130609,0.24489699999999998,-133.38,130.61,244.9,4,Felsic,Felsic
2709,-0.133385,0.13072999999999999,0.244894,-133.38,130.73,244.89,4,Felsic,Felsic
2710,-0.133385,0.13086099999999998,0.244887,-133.38,130.86,244.89,4,Felsic,Felsic
2711,-0.133384,0.130982,0.244881,-133.38,130.98,244.88,7,Other,Other
2712,-0.133384,0.131113,0.244875,-133.38,131.11,244.88,4,Felsic,Felsic
2713,-0.133383,0.131247,0.244871,-133.38,131.25,244.87,4,Felsic,Felsic
2714,-0.133383,0.131368,0.24486799999999997,-133.38,131.37,244.87,4,Felsic,Felsic
2715,-0.133383,0.13148900000000002,0.244865,-133.38,131.49,244.86,4,Felsic,Felsic
2716,-0.133383,0.131619,0.244862,-133.38,131.62,244.86,4,Felsic,Felsic
2717,-0.133383,0.131741,0.24485900000000002,-133.38,131.74,244.86,4,Felsic,Felsic
2718,-0.133382,0.131874,0.244856,-133.38,131.87,244.86,4,Felsic,Felsic
2719,-0.133382,0.131995,0.24485300000000002,-133.38,132.0,244.85,4,Felsic,Felsic
2720,-0.133382,0.132126,0.24485,-133.38,132.13,244.85,4,Felsic,Felsic
2721,-0.133382,0.132247,0.24484899999999998,-133.38,132.25,244.85,4,Felsic,Felsic
2722,-0.133381,0.132378,0.24484699999999998,-133.38,132.38,244.85,4,Felsic,Felsic
2723,-0.133381,0.132512,0.24484499999999998,-133.38,132.51,244.84,4,Felsic,Felsic
2724,-0.13338,0.132633,0.244842,-133.38,132.63,244.84,4,Felsic,Felsic
2725,-0.13338,0.132753,0.244837,-133.38,132.75,244.84,4,Felsic,Felsic
2726,-0.133379,0.13288699999999998,0.24483200000000002,-133.38,132.89,244.83,4,Felsic,Felsic
2727,-0.13338,0.133008,0.244827,-133.38,133.01,244.83,4,Felsic,Felsic
2728,-0.133379,0.133139,0.24482199999999998,-133.38,133.14,244.82,7,Other,Other
2729,-0.13338,0.13326,0.244817,-133.38,133.26,244.82,4,Felsic,Felsic
2730,-0.133378,0.133394,0.244812,-133.38,133.39,244.81,6,Alteration,Alteration
2731,-0.133378,0.133525,0.244806,-133.38,133.52,244.81,6,Alteration,Alteration
2732,-0.133378,0.133645,0.24480100000000002,-133.38,133.65,244.8,7,Other,Other
2733,-0.133378,0.133776,0.24478899999999998,-133.38,133.78,244.79,7,Other,Other
2734,-0.133379,0.13389700000000002,0.24478000000000005,-133.38,133.9,244.78,6,Alteration,Alteration
2735,-0.133377,0.134021,0.24479299999999998,-133.38,134.02,244.79,7,Other,Other
2736,-0.133377,0.134152,0.244794,-133.38,134.15,244.79,4,Felsic,Felsic
2737,-0.133377,0.134272,0.24479499999999998,-133.38,134.27,244.8,4,Felsic,Felsic
2738,-0.133377,0.134403,0.244796,-133.38,134.4,244.8,7,Other,Other
2739,-0.133376,0.134527,0.244797,-133.38,134.53,244.8,7,Other,Other
2740,-0.133376,0.134658,0.24479800000000002,-133.38,134.66,244.8,6,Alteration,Alteration
2741,-0.133245,0.134658,0.244802,-133.24,134.66,244.8,6,Alteration,Alteration
2742,-0.133245,0.134527,0.24480100000000002,-133.24,134.53,244.8,7,Other,Other
2743,-0.133245,0.134406,0.2448,-133.24,134.41,244.8,7,Other,Other
2744,-0.133244,0.134279,0.244799,-133.24,134.28,244.8,7,Other,Other
2745,-0.133244,0.134158,0.24479800000000002,-133.24,134.16,244.8,2,Olivine,Mafic
2746,-0.133244,0.134027,0.244797,-133.24,134.03,244.8,4,Felsic,Felsic
2747,-0.133244,0.133906,0.244792,-133.24,133.91,244.79,2,Olivine,Mafic
2748,-0.133243,0.13378900000000002,0.2448,-133.24,133.79,244.8,1,Pyroxene,Mafic
2749,-0.133243,0.133658,0.24480500000000002,-133.24,133.66,244.81,4,Felsic,Felsic
2750,-0.133243,0.133537,0.24481,-133.24,133.54,244.81,4,Felsic,Felsic
2751,-0.133243,0.133406,0.24481599999999998,-133.24,133.41,244.82,7,Other,Other
2752,-0.133243,0.133275,0.244821,-133.24,133.28,244.82,4,Felsic,Felsic
2753,-0.133242,0.133158,0.24482600000000002,-133.24,133.16,244.83,6,Alteration,Alteration
2754,-0.133242,0.133027,0.244831,-133.24,133.03,244.83,6,Alteration,Alteration
2755,-0.133242,0.132906,0.24483600000000005,-133.24,132.91,244.84,7,Other,Other
2756,-0.133242,0.132775,0.24484099999999998,-133.24,132.78,244.84,4,Felsic,Felsic
2757,-0.133241,0.132658,0.244846,-133.24,132.66,244.85,4,Felsic,Felsic
2758,-0.133241,0.132537,0.24484899999999998,-133.24,132.54,244.85,4,Felsic,Felsic
2759,-0.133241,0.132406,0.244851,-133.24,132.41,244.85,4,Felsic,Felsic
2760,-0.133241,0.132275,0.24485300000000002,-133.24,132.28,244.85,4,Felsic,Felsic
2761,-0.133241,0.132155,0.24485500000000002,-133.24,132.16,244.86,4,Felsic,Felsic
2762,-0.133241,0.132026,0.244858,-133.24,132.03,244.86,4,Felsic,Felsic
2763,-0.13324,0.131906,0.24486100000000002,-133.24,131.91,244.86,4,Felsic,Felsic
2764,-0.133241,0.131775,0.244864,-133.24,131.78,244.86,4,Felsic,Felsic
2765,-0.133241,0.131654,0.244867,-133.24,131.65,244.87,4,Felsic,Felsic
2766,-0.13324,0.131526,0.24486999999999998,-133.24,131.53,244.87,4,Felsic,Felsic
2767,-0.13324,0.131406,0.244873,-133.24,131.41,244.87,4,Felsic,Felsic
2768,-0.133239,0.13128499999999999,0.244876,-133.24,131.28,244.88,4,Felsic,Felsic
2769,-0.13324,0.131154,0.24487899999999999,-133.24,131.15,244.88,4,Felsic,Felsic
2770,-0.13323800000000002,0.131026,0.244885,-133.24,131.03,244.88,7,Other,Other
2771,-0.133239,0.130905,0.244891,-133.24,130.9,244.89,4,Felsic,Felsic
2772,-0.133239,0.130774,0.24489499999999997,-133.24,130.77,244.9,4,Felsic,Felsic
2773,-0.133239,0.130653,0.24489899999999998,-133.24,130.65,244.9,4,Felsic,Felsic
2774,-0.13323800000000002,0.130526,0.244902,-133.24,130.53,244.9,4,Felsic,Felsic
2775,-0.13323800000000002,0.130405,0.244905,-133.24,130.4,244.9,4,Felsic,Felsic
2776,-0.13323800000000002,0.13028399999999998,0.24490900000000002,-133.24,130.28,244.91,4,Felsic,Felsic
2777,-0.13323800000000002,0.130153,0.244912,-133.24,130.15,244.91,4,Felsic,Felsic
2778,-0.13323800000000002,0.13003199999999998,0.24491500000000002,-133.24,130.03,244.92,4,Felsic,Felsic
2779,-0.133237,0.129905,0.244919,-133.24,129.9,244.92,4,Felsic,Felsic
2780,-0.13323800000000002,0.129774,0.24492199999999997,-133.24,129.77,244.92,4,Felsic,Felsic
2781,-0.133237,0.129653,0.244925,-133.24,129.65,244.92,4,Felsic,Felsic
2782,-0.133237,0.129522,0.244928,-133.24,129.52,244.93,4,Felsic,Felsic
2783,-0.13323800000000002,0.129401,0.24493,-133.24,129.4,244.93,4,Felsic,Felsic
2784,-0.133237,0.129273,0.244932,-133.24,129.27,244.93,4,Felsic,Felsic
2785,-0.133235,0.129156,0.244934,-133.23,129.16,244.93,4,Felsic,Felsic
2786,-0.133235,0.12903499999999998,0.24493600000000001,-133.23,129.04,244.94,4,Felsic,Felsic
2787,-0.133235,0.128904,0.244937,-133.23,128.9,244.94,4,Felsic,Felsic
2788,-0.133235,0.128773,0.244939,-133.23,128.77,244.94,4,Felsic,Felsic
2789,-0.133234,0.128655,0.244941,-133.23,128.66,244.94,4,Felsic,Felsic
2790,-0.133234,0.128524,0.24494200000000002,-133.23,128.52,244.94,4,Felsic,Felsic
2791,-0.133235,0.128404,0.244944,-133.23,128.4,244.94,4,Felsic,Felsic
2792,-0.133235,0.128273,0.244948,-133.23,128.27,244.95,4,Felsic,Felsic
2793,-0.133233,0.128154,0.244955,-133.23,128.15,244.96,4,Felsic,Felsic
2794,-0.133233,0.12803399999999998,0.24496199999999999,-133.23,128.03,244.96,4,Felsic,Felsic
2795,-0.133233,0.127903,0.244969,-133.23,127.9,244.97,4,Felsic,Felsic
2796,-0.133233,0.127782,0.24497600000000005,-133.23,127.78,244.98,4,Felsic,Felsic
2797,-0.133233,0.12765,0.244993,-133.23,127.65,244.99,4,Felsic,Felsic
2798,-0.13311099999999998,0.127653,0.245015,-133.11,127.65,245.02,4,Felsic,Felsic
2799,-0.13311099999999998,0.12778399999999998,0.24499400000000002,-133.11,127.78,244.99,4,Felsic,Felsic
2800,-0.13311199999999998,0.127906,0.24497399999999997,-133.11,127.91,244.97,4,Felsic,Felsic
2801,-0.13311199999999998,0.12803699999999998,0.244964,-133.11,128.04,244.96,7,Other,Other
2802,-0.13310999999999998,0.128161,0.244957,-133.11,128.16,244.96,4,Felsic,Felsic
2803,-0.13310999999999998,0.128282,0.24495,-133.11,128.28,244.95,4,Felsic,Felsic
2804,-0.133109,0.128416,0.244946,-133.11,128.42,244.95,4,Felsic,Felsic
2805,-0.133109,0.12853699999999998,0.244944,-133.11,128.54,244.94,4,Felsic,Felsic
2806,-0.133109,0.128668,0.244943,-133.11,128.67,244.94,4,Felsic,Felsic
2807,-0.133109,0.12879200000000002,0.244941,-133.11,128.79,244.94,4,Felsic,Felsic
2808,-0.133108,0.128923,0.24494000000000002,-133.11,128.92,244.94,4,Felsic,Felsic
2809,-0.133108,0.129054,0.24493800000000002,-133.11,129.05,244.94,4,Felsic,Felsic
2810,-0.133108,0.129174,0.244937,-133.11,129.17,244.94,4,Felsic,Felsic
2811,-0.133108,0.129295,0.24493499999999999,-133.11,129.29,244.93,4,Felsic,Felsic
2812,-0.133107,0.129429,0.244932,-133.11,129.43,244.93,4,Felsic,Felsic
2813,-0.133107,0.12955,0.24493,-133.11,129.55,244.93,4,Felsic,Felsic
2814,-0.133107,0.129681,0.244928,-133.11,129.68,244.93,4,Felsic,Felsic
2815,-0.133107,0.129802,0.24492399999999998,-133.11,129.8,244.92,4,Felsic,Felsic
2816,-0.133107,0.129933,0.244921,-133.11,129.93,244.92,4,Felsic,Felsic
2817,-0.133105,0.13006700000000002,0.244917,-133.1,130.07,244.92,4,Felsic,Felsic
2818,-0.133106,0.130188,0.244914,-133.11,130.19,244.91,4,Felsic,Felsic
2819,-0.133106,0.13031900000000002,0.24491100000000002,-133.11,130.32,244.91,4,Felsic,Felsic
2820,-0.133105,0.13044,0.244907,-133.1,130.44,244.91,4,Felsic,Felsic
2821,-0.133105,0.130564,0.24490399999999998,-133.1,130.56,244.9,4,Felsic,Felsic
2822,-0.133105,0.130695,0.2449,-133.1,130.7,244.9,4,Felsic,Felsic
2823,-0.133104,0.13081500000000001,0.24489699999999998,-133.1,130.82,244.9,4,Felsic,Felsic
2824,-0.133104,0.130946,0.244894,-133.1,130.95,244.89,4,Felsic,Felsic
2825,-0.133104,0.13106700000000002,0.24488800000000002,-133.1,131.07,244.89,4,Felsic,Felsic
2826,-0.133104,0.131201,0.24488400000000002,-133.1,131.2,244.88,4,Felsic,Felsic
2827,-0.133103,0.131332,0.24488000000000001,-133.1,131.33,244.88,4,Felsic,Felsic
2828,-0.133101,0.131457,0.244878,-133.1,131.46,244.88,4,Felsic,Felsic
2829,-0.1331,0.131578,0.244875,-133.1,131.58,244.88,4,Felsic,Felsic
2830,-0.133101,0.131709,0.24487199999999998,-133.1,131.71,244.87,4,Felsic,Felsic
2831,-0.1331,0.131829,0.244869,-133.1,131.83,244.87,4,Felsic,Felsic
2832,-0.1331,0.13196,0.24486599999999997,-133.1,131.96,244.87,4,Felsic,Felsic
2833,-0.133097,0.13208499999999998,0.244863,-133.1,132.08,244.86,4,Felsic,Felsic
2834,-0.133097,0.132216,0.24486,-133.1,132.22,244.86,4,Felsic,Felsic
2835,-0.133097,0.13233699999999998,0.24485700000000002,-133.1,132.34,244.86,4,Felsic,Felsic
2836,-0.133098,0.132467,0.24485500000000002,-133.1,132.47,244.86,4,Felsic,Felsic
2837,-0.13309400000000002,0.132602,0.24485300000000002,-133.09,132.6,244.85,4,Felsic,Felsic
2838,-0.13309400000000002,0.132723,0.244848,-133.09,132.72,244.85,4,Felsic,Felsic
2839,-0.13309100000000001,0.132848,0.24484299999999998,-133.09,132.85,244.84,4,Felsic,Felsic
2840,-0.13309100000000001,0.13297899999999999,0.244838,-133.09,132.98,244.84,7,Other,Other
2841,-0.133088,0.133103,0.244833,-133.09,133.1,244.83,1,Pyroxene,Mafic
2842,-0.133088,0.133234,0.24482800000000002,-133.09,133.23,244.83,7,Other,Other
2843,-0.13308499999999998,0.133359,0.244823,-133.08,133.36,244.82,4,Felsic,Felsic
2844,-0.13308499999999998,0.13349,0.24481799999999998,-133.08,133.49,244.82,4,Felsic,Felsic
2845,-0.13308499999999998,0.13362000000000002,0.244812,-133.08,133.62,244.81,4,Felsic,Felsic
2846,-0.13308499999999998,0.133741,0.24480700000000002,-133.08,133.74,244.81,1,Pyroxene,Mafic
2847,-0.133082,0.133876,0.24480100000000002,-133.08,133.88,244.8,1,Pyroxene,Mafic
2848,-0.133082,0.133997,0.244799,-133.08,134.0,244.8,2,Olivine,Mafic
2849,-0.133082,0.13411800000000001,0.24480100000000002,-133.08,134.12,244.8,4,Felsic,Felsic
2850,-0.133082,0.134248,0.244802,-133.08,134.25,244.8,4,Felsic,Felsic
2851,-0.133079,0.134373,0.244804,-133.08,134.37,244.8,4,Felsic,Felsic
2852,-0.133079,0.13450399999999998,0.24480500000000002,-133.08,134.5,244.81,4,Felsic,Felsic
2853,-0.133078,0.134625,0.244806,-133.08,134.62,244.81,4,Felsic,Felsic
2854,-0.133079,0.13475499999999999,0.24480700000000002,-133.08,134.76,244.81,6,Alteration,Alteration
2855,-0.132947,0.13475499999999999,0.24480900000000005,-132.95,134.76,244.81,7,Other,Other
2856,-0.132944,0.134629,0.244808,-132.94,134.63,244.81,4,Felsic,Felsic
2857,-0.132944,0.134508,0.244806,-132.94,134.51,244.81,4,Felsic,Felsic
2858,-0.132944,0.134377,0.24480500000000002,-132.94,134.38,244.81,4,Felsic,Felsic
2859,-0.132944,0.134256,0.24480300000000002,-132.94,134.26,244.8,4,Felsic,Felsic
2860,-0.132941,0.134129,0.244802,-132.94,134.13,244.8,4,Felsic,Felsic
2861,-0.132942,0.134008,0.244802,-132.94,134.01,244.8,4,Felsic,Felsic
2862,-0.132942,0.133888,0.244802,-132.94,133.89,244.8,4,Felsic,Felsic
2863,-0.132942,0.133757,0.244808,-132.94,133.76,244.81,1,Pyroxene,Mafic
2864,-0.132942,0.13363599999999998,0.24481399999999998,-132.94,133.64,244.81,7,Other,Other
2865,-0.132938,0.133509,0.24481999999999998,-132.94,133.51,244.82,4,Felsic,Felsic
2866,-0.132938,0.133378,0.24482600000000002,-132.94,133.38,244.83,7,Other,Other
2867,-0.132939,0.133257,0.244831,-132.94,133.26,244.83,6,Alteration,Alteration
