PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
308,-0.138796,0.12917,0.2446510000000001,-138.8,129.17,244.65,2,Olivine,Mafic
309,-0.138796,0.12929100000000002,0.24464,-138.8,129.29,244.64,2,Olivine,Mafic
310,-0.138796,0.129422,0.244637,-138.8,129.42,244.64,2,Olivine,Mafic
311,-0.138796,0.12954200000000002,0.244642,-138.8,129.54,244.64,2,Olivine,Mafic
312,-0.138797,0.129672,0.24464699999999998,-138.8,129.67,244.65,2,Olivine,Mafic
313,-0.138796,0.129803,0.244652,-138.8,129.8,244.65,2,Olivine,Mafic
314,-0.138797,0.129923,0.244657,-138.8,129.92,244.66,2,Olivine,Mafic
315,-0.138796,0.130054,0.244662,-138.8,130.05,244.66,2,Olivine,Mafic
316,-0.138796,0.130174,0.24455,-138.8,130.17,244.55,1,Pyroxene,Mafic
317,-0.138792,0.130296,0.24433600000000005,-138.79,130.3,244.34,6,Alteration,Alteration
318,-0.13878900000000002,0.130428,0.24410500000000002,-138.79,130.43,244.1,6,Alteration,Alteration
319,-0.138785,0.13055,0.243892,-138.78,130.55,243.89,1,Pyroxene,Mafic
320,-0.138782,0.13068,0.243664,-138.78,130.68,243.66,2,Olivine,Mafic
321,-0.13877899999999999,0.1308,0.243452,-138.78,130.8,243.45,2,Olivine,Mafic
322,-0.13877799999999998,0.130931,0.243362,-138.78,130.93,243.36,1,Pyroxene,Mafic
323,-0.13877899999999999,0.13105899999999998,0.243421,-138.78,131.06,243.42,2,Olivine,Mafic
324,-0.138784,0.131178,0.243779,-138.78,131.18,243.78,2,Olivine,Mafic
325,-0.138797,0.131297,0.244542,-138.8,131.3,244.54,2,Olivine,Mafic
326,-0.138803,0.131428,0.244894,-138.8,131.43,244.89,7,Other,Other
327,-0.138803,0.131547,0.24488200000000002,-138.8,131.55,244.88,1,Pyroxene,Mafic
328,-0.138802,0.131678,0.244869,-138.8,131.68,244.87,1,Pyroxene,Mafic
329,-0.138802,0.131797,0.244856,-138.8,131.8,244.86,1,Pyroxene,Mafic
330,-0.138802,0.131928,0.24484299999999998,-138.8,131.93,244.84,1,Pyroxene,Mafic
331,-0.138802,0.132049,0.244831,-138.8,132.05,244.83,1,Pyroxene,Mafic
332,-0.138801,0.13218,0.24481799999999998,-138.8,132.18,244.82,2,Olivine,Mafic
333,-0.138801,0.13230899999999998,0.24478899999999998,-138.8,132.31,244.79,7,Other,Other
334,-0.1388,0.13243,0.244754,-138.8,132.43,244.75,2,Olivine,Mafic
335,-0.1388,0.13255,0.244719,-138.8,132.55,244.72,2,Olivine,Mafic
336,-0.138799,0.13268,0.24468099999999998,-138.8,132.68,244.68,2,Olivine,Mafic
337,-0.138797,0.132799,0.24455100000000002,-138.8,132.8,244.55,2,Olivine,Mafic
338,-0.138793,0.132928,0.24431799999999998,-138.79,132.93,244.32,2,Olivine,Mafic
339,-0.13879,0.133046,0.24410300000000001,-138.79,133.05,244.1,2,Olivine,Mafic
340,-0.138786,0.133175,0.243871,-138.79,133.17,243.87,2,Olivine,Mafic
341,-0.138782,0.133302,0.243639,-138.78,133.3,243.64,4,Felsic,Felsic
342,-0.13877899999999999,0.133419,0.2434280000000001,-138.78,133.42,243.43,2,Olivine,Mafic
343,-0.138782,0.133551,0.243598,-138.78,133.55,243.6,1,Pyroxene,Mafic
344,-0.1388,0.133684,0.24473699999999998,-138.8,133.68,244.74,2,Olivine,Mafic
345,-0.1388,0.133805,0.244741,-138.8,133.8,244.74,2,Olivine,Mafic
346,-0.1388,0.133935,0.244745,-138.8,133.94,244.74,2,Olivine,Mafic
347,-0.1388,0.134055,0.24475,-138.8,134.06,244.75,1,Pyroxene,Mafic
348,-0.1388,0.134185,0.244754,-138.8,134.18,244.75,1,Pyroxene,Mafic
349,-0.1388,0.13430599999999998,0.244758,-138.8,134.31,244.76,2,Olivine,Mafic
350,-0.1388,0.134437,0.244763,-138.8,134.44,244.76,2,Olivine,Mafic
351,-0.13866900000000001,0.134436,0.24477,-138.67,134.44,244.77,2,Olivine,Mafic
352,-0.13866900000000001,0.134305,0.24476599999999998,-138.67,134.3,244.77,1,Pyroxene,Mafic
353,-0.13866900000000001,0.134184,0.244763,-138.67,134.18,244.76,2,Olivine,Mafic
354,-0.13866900000000001,0.134053,0.244758,-138.67,134.05,244.76,1,Pyroxene,Mafic
355,-0.13866900000000001,0.133933,0.244754,-138.67,133.93,244.75,1,Pyroxene,Mafic
356,-0.13866900000000001,0.133801,0.24474899999999997,-138.67,133.8,244.75,2,Olivine,Mafic
357,-0.138663,0.133675,0.244354,-138.66,133.67,244.35,2,Olivine,Mafic
358,-0.13864500000000002,0.133542,0.24316,-138.65,133.54,243.16,7,Other,Other
359,-0.138646,0.133413,0.243234,-138.65,133.41,243.23,4,Felsic,Felsic
360,-0.138649,0.133296,0.24344699999999997,-138.65,133.3,243.45,4,Felsic,Felsic
361,-0.138653,0.133166,0.24368099999999998,-138.65,133.17,243.68,2,Olivine,Mafic
362,-0.138657,0.13303900000000002,0.243912,-138.66,133.04,243.91,2,Olivine,Mafic
363,-0.13865999999999998,0.13292,0.244126,-138.66,132.92,244.13,2,Olivine,Mafic
364,-0.138664,0.13279100000000002,0.24435900000000002,-138.66,132.79,244.36,2,Olivine,Mafic
365,-0.138667,0.132672,0.24457399999999999,-138.67,132.67,244.57,1,Pyroxene,Mafic
366,-0.13866900000000001,0.13254100000000002,0.244687,-138.67,132.54,244.69,2,Olivine,Mafic
367,-0.13867000000000002,0.132421,0.24472199999999997,-138.67,132.42,244.72,2,Olivine,Mafic
368,-0.13867000000000002,0.1323,0.2447570000000001,-138.67,132.3,244.76,1,Pyroxene,Mafic
369,-0.13867000000000002,0.132169,0.244777,-138.67,132.17,244.78,1,Pyroxene,Mafic
370,-0.13867100000000002,0.13203800000000002,0.24479099999999998,-138.67,132.04,244.79,1,Pyroxene,Mafic
371,-0.13867100000000002,0.131917,0.24480300000000002,-138.67,131.92,244.8,2,Olivine,Mafic
372,-0.13867100000000002,0.131786,0.24481599999999998,-138.67,131.79,244.82,1,Pyroxene,Mafic
373,-0.13867100000000002,0.131664,0.244829,-138.67,131.66,244.83,1,Pyroxene,Mafic
374,-0.138672,0.13153299999999998,0.244842,-138.67,131.53,244.84,1,Pyroxene,Mafic
375,-0.138672,0.131413,0.244854,-138.67,131.41,244.85,1,Pyroxene,Mafic
376,-0.138672,0.13128199999999998,0.244867,-138.67,131.28,244.87,2,Olivine,Mafic
377,-0.138667,0.131162,0.24453899999999998,-138.67,131.16,244.54,1,Pyroxene,Mafic
378,-0.138655,0.13104200000000002,0.243767,-138.66,131.04,243.77,2,Olivine,Mafic
379,-0.13864500000000002,0.130914,0.243123,-138.65,130.91,243.12,2,Olivine,Mafic
380,-0.138648,0.13078399999999998,0.24329,-138.65,130.78,243.29,1,Pyroxene,Mafic
381,-0.138652,0.130664,0.243502,-138.65,130.66,243.5,2,Olivine,Mafic
382,-0.138655,0.130531,0.243734,-138.66,130.53,243.73,2,Olivine,Mafic
383,-0.138658,0.13041,0.243946,-138.66,130.41,243.95,6,Alteration,Alteration
384,-0.13866199999999998,0.130278,0.244177,-138.66,130.28,244.18,6,Alteration,Alteration
385,-0.138665,0.130157,0.244391,-138.67,130.16,244.39,6,Alteration,Alteration
386,-0.138668,0.13003399999999998,0.24460500000000002,-138.67,130.03,244.6,2,Olivine,Mafic
387,-0.13866900000000001,0.129902,0.24465,-138.67,129.9,244.65,2,Olivine,Mafic
388,-0.13866900000000001,0.12978199999999998,0.244646,-138.67,129.78,244.65,2,Olivine,Mafic
389,-0.13867000000000002,0.129651,0.244641,-138.67,129.65,244.64,2,Olivine,Mafic
390,-0.13866900000000001,0.129521,0.24463600000000002,-138.67,129.52,244.64,2,Olivine,Mafic
391,-0.13867000000000002,0.1294,0.244635,-138.67,129.4,244.64,2,Olivine,Mafic
392,-0.13866900000000001,0.129268,0.24464699999999998,-138.67,129.27,244.65,2,Olivine,Mafic
393,-0.13867000000000002,0.129147,0.244657,-138.67,129.15,244.66,2,Olivine,Mafic
394,-0.13867000000000002,0.12901700000000002,0.244668,-138.67,129.02,244.67,2,Olivine,Mafic
395,-0.13867000000000002,0.128896,0.244679,-138.67,128.9,244.68,2,Olivine,Mafic
396,-0.13867100000000002,0.128774,0.244689,-138.67,128.77,244.69,2,Olivine,Mafic
397,-0.13867100000000002,0.128643,0.2447010000000001,-138.67,128.64,244.7,2,Olivine,Mafic
398,-0.13867100000000002,0.128512,0.24471199999999999,-138.67,128.51,244.71,2,Olivine,Mafic
399,-0.138665,0.128399,0.244306,-138.67,128.4,244.31,2,Olivine,Mafic
400,-0.138655,0.128279,0.243679,-138.66,128.28,243.68,2,Olivine,Mafic
401,-0.138646,0.128168,0.243114,-138.65,128.17,243.11,2,Olivine,Mafic
402,-0.138649,0.12803599999999998,0.243274,-138.65,128.04,243.27,2,Olivine,Mafic
403,-0.138653,0.127912,0.243497,-138.65,127.91,243.5,2,Olivine,Mafic
404,-0.138656,0.127788,0.243721,-138.66,127.79,243.72,1,Pyroxene,Mafic
405,-0.13865999999999998,0.127653,0.24396500000000002,-138.66,127.65,243.96,2,Olivine,Mafic
406,-0.138664,0.127526,0.244193,-138.66,127.53,244.19,2,Olivine,Mafic
407,-0.138668,0.127391,0.24443800000000002,-138.67,127.39,244.44,2,Olivine,Mafic
408,-0.138544,0.127394,0.244302,-138.54,127.39,244.3,2,Olivine,Mafic
409,-0.138541,0.127529,0.244058,-138.54,127.53,244.06,2,Olivine,Mafic
410,-0.13853800000000002,0.127652,0.24383600000000002,-138.54,127.65,243.84,2,Olivine,Mafic
411,-0.138534,0.12778699999999998,0.243598,-138.53,127.79,243.6,6,Alteration,Alteration
412,-0.138531,0.127911,0.243407,-138.53,127.91,243.41,1,Pyroxene,Mafic
413,-0.13852899999999999,0.12803399999999998,0.24321500000000001,-138.53,128.03,243.22,2,Olivine,Mafic
414,-0.13852899999999999,0.128162,0.243256,-138.53,128.16,243.26,2,Olivine,Mafic
415,-0.13853800000000002,0.128271,0.243854,-138.54,128.27,243.85,2,Olivine,Mafic
416,-0.138548,0.128391,0.244481,-138.55,128.39,244.48,2,Olivine,Mafic
417,-0.138551,0.12850699999999998,0.24471700000000002,-138.55,128.51,244.72,2,Olivine,Mafic
418,-0.13855,0.128637,0.244705,-138.55,128.64,244.7,2,Olivine,Mafic
419,-0.13855,0.128768,0.244694,-138.55,128.77,244.69,2,Olivine,Mafic
420,-0.13855,0.128888,0.244684,-138.55,128.89,244.68,2,Olivine,Mafic
421,-0.13855,0.12900799999999998,0.244673,-138.55,129.01,244.67,2,Olivine,Mafic
422,-0.13855,0.129139,0.244662,-138.55,129.14,244.66,1,Pyroxene,Mafic
423,-0.138549,0.12925899999999999,0.244652,-138.55,129.26,244.65,6,Alteration,Alteration
424,-0.13855,0.12939,0.244641,-138.55,129.39,244.64,2,Olivine,Mafic
425,-0.138549,0.12951,0.24463000000000001,-138.55,129.51,244.63,1,Pyroxene,Mafic
426,-0.138549,0.12964,0.244635,-138.55,129.64,244.64,2,Olivine,Mafic
427,-0.13855,0.129771,0.24464,-138.55,129.77,244.64,2,Olivine,Mafic
428,-0.138549,0.129891,0.24464499999999997,-138.55,129.89,244.64,2,Olivine,Mafic
429,-0.138546,0.130023,0.244446,-138.55,130.02,244.45,2,Olivine,Mafic
430,-0.138543,0.130144,0.24423499999999998,-138.54,130.14,244.24,6,Alteration,Alteration
431,-0.13854,0.13026600000000002,0.244022,-138.54,130.27,244.02,6,Alteration,Alteration
432,-0.138537,0.130397,0.243792,-138.54,130.4,243.79,5,High Alteration,Alteration
433,-0.138533,0.130518,0.243579,-138.53,130.52,243.58,6,Alteration,Alteration
434,-0.13853,0.130649,0.24337199999999998,-138.53,130.65,243.37,2,Olivine,Mafic
435,-0.13852799999999998,0.130768,0.243254,-138.53,130.77,243.25,7,Other,Other
436,-0.13852799999999998,0.13089800000000001,0.24318,-138.53,130.9,243.18,1,Pyroxene,Mafic
437,-0.138546,0.131022,0.24443800000000002,-138.55,131.02,244.44,2,Olivine,Mafic
438,-0.138553,0.131142,0.244844,-138.55,131.14,244.84,2,Olivine,Mafic
439,-0.138552,0.13126300000000002,0.244831,-138.55,131.26,244.83,2,Olivine,Mafic
440,-0.138552,0.131393,0.24481799999999998,-138.55,131.39,244.82,2,Olivine,Mafic
441,-0.138553,0.13151300000000002,0.244806,-138.55,131.51,244.81,1,Pyroxene,Mafic
442,-0.138552,0.131643,0.24479299999999998,-138.55,131.64,244.79,1,Pyroxene,Mafic
443,-0.138552,0.13176400000000002,0.244781,-138.55,131.76,244.78,7,Other,Other
444,-0.138552,0.131894,0.244767,-138.55,131.89,244.77,1,Pyroxene,Mafic
445,-0.138552,0.13201500000000002,0.2447550000000001,-138.55,132.02,244.76,1,Pyroxene,Mafic
446,-0.138552,0.132144,0.24474200000000002,-138.55,132.14,244.74,1,Pyroxene,Mafic
447,-0.138551,0.132274,0.244729,-138.55,132.27,244.73,2,Olivine,Mafic
448,-0.138551,0.132395,0.24469899999999997,-138.55,132.4,244.7,1,Pyroxene,Mafic
449,-0.138551,0.13251500000000002,0.244664,-138.55,132.52,244.66,2,Olivine,Mafic
450,-0.138548,0.132643,0.244443,-138.55,132.64,244.44,1,Pyroxene,Mafic
451,-0.138545,0.132762,0.2442280000000001,-138.54,132.76,244.23,4,Felsic,Felsic
452,-0.138541,0.13289,0.243996,-138.54,132.89,244.0,1,Pyroxene,Mafic
453,-0.13853800000000002,0.133009,0.24378200000000005,-138.54,133.01,243.78,1,Pyroxene,Mafic
454,-0.138535,0.133135,0.24355,-138.54,133.14,243.55,2,Olivine,Mafic
455,-0.138533,0.13326300000000002,0.2434,-138.53,133.26,243.4,2,Olivine,Mafic
456,-0.138531,0.133382,0.24326399999999998,-138.53,133.38,243.26,2,Olivine,Mafic
457,-0.13852799999999998,0.133509,0.243116,-138.53,133.51,243.12,4,Felsic,Felsic
458,-0.13853900000000002,0.133635,0.24375300000000005,-138.54,133.64,243.75,7,Other,Other
459,-0.13855399999999998,0.133767,0.244756,-138.55,133.77,244.76,2,Olivine,Mafic
460,-0.13855399999999998,0.133898,0.24475999999999998,-138.55,133.9,244.76,1,Pyroxene,Mafic
461,-0.13855399999999998,0.134019,0.24476399999999998,-138.55,134.02,244.76,2,Olivine,Mafic
462,-0.13855399999999998,0.134149,0.24476799999999999,-138.55,134.15,244.77,2,Olivine,Mafic
463,-0.13855399999999998,0.134268,0.244772,-138.55,134.27,244.77,1,Pyroxene,Mafic
464,-0.13855399999999998,0.134399,0.24477600000000002,-138.55,134.4,244.78,2,Olivine,Mafic
465,-0.138423,0.134399,0.244783,-138.42,134.4,244.78,2,Olivine,Mafic
466,-0.138423,0.134268,0.244779,-138.42,134.27,244.78,2,Olivine,Mafic
467,-0.138423,0.13414700000000002,0.244775,-138.42,134.15,244.78,2,Olivine,Mafic
468,-0.138424,0.134015,0.24477100000000002,-138.42,134.01,244.77,2,Olivine,Mafic
469,-0.138424,0.133894,0.24476799999999999,-138.42,133.89,244.77,2,Olivine,Mafic
470,-0.138423,0.133762,0.2447010000000001,-138.42,133.76,244.7,1,Pyroxene,Mafic
471,-0.138413,0.133634,0.24398699999999998,-138.41,133.63,243.99,4,Felsic,Felsic
472,-0.138403,0.133503,0.243258,-138.4,133.5,243.26,4,Felsic,Felsic
473,-0.138405,0.133375,0.24340599999999998,-138.4,133.38,243.41,4,Felsic,Felsic
474,-0.138407,0.13325599999999999,0.243544,-138.41,133.26,243.54,2,Olivine,Mafic
475,-0.138409,0.133128,0.24369200000000002,-138.41,133.13,243.69,1,Pyroxene,Mafic
476,-0.13841099999999998,0.132999,0.24384099999999997,-138.41,133.0,243.84,1,Pyroxene,Mafic
477,-0.138414,0.132879,0.2439800000000001,-138.41,132.88,243.98,2,Olivine,Mafic
478,-0.138416,0.132749,0.24413,-138.42,132.75,244.13,1,Pyroxene,Mafic
479,-0.138418,0.13263,0.24426799999999999,-138.42,132.63,244.27,2,Olivine,Mafic
480,-0.13842100000000002,0.132501,0.24449899999999997,-138.42,132.5,244.5,2,Olivine,Mafic
481,-0.138424,0.132381,0.244669,-138.42,132.38,244.67,1,Pyroxene,Mafic
482,-0.138425,0.132259,0.244691,-138.42,132.26,244.69,1,Pyroxene,Mafic
483,-0.138425,0.132128,0.244704,-138.42,132.13,244.7,1,Pyroxene,Mafic
484,-0.138425,0.131998,0.24471700000000002,-138.42,132.0,244.72,1,Pyroxene,Mafic
485,-0.138426,0.131875,0.2447300000000001,-138.43,131.88,244.73,1,Pyroxene,Mafic
486,-0.138426,0.131744,0.244743,-138.43,131.74,244.74,7,Other,Other
487,-0.138426,0.131623,0.2447550000000001,-138.43,131.62,244.76,1,Pyroxene,Mafic
488,-0.138427,0.131493,0.244767,-138.43,131.49,244.77,1,Pyroxene,Mafic
489,-0.138427,0.13137000000000001,0.244779,-138.43,131.37,244.78,1,Pyroxene,Mafic
490,-0.138427,0.13123900000000002,0.24479099999999998,-138.43,131.24,244.79,2,Olivine,Mafic
491,-0.138428,0.131119,0.244802,-138.43,131.12,244.8,4,Felsic,Felsic
492,-0.138424,0.130997,0.24449899999999997,-138.42,131.0,244.5,2,Olivine,Mafic
493,-0.138407,0.13087100000000002,0.24328000000000002,-138.41,130.87,243.28,2,Olivine,Mafic
494,-0.138409,0.13074000000000002,0.24340900000000001,-138.41,130.74,243.41,1,Pyroxene,Mafic
495,-0.13840999999999998,0.13062,0.243529,-138.41,130.62,243.53,1,Pyroxene,Mafic
496,-0.138413,0.13049000000000002,0.24365799999999999,-138.41,130.49,243.66,2,Olivine,Mafic
497,-0.138415,0.130367,0.243779,-138.42,130.37,243.78,6,Alteration,Alteration
498,-0.138416,0.130236,0.24391,-138.42,130.24,243.91,5,High Alteration,Alteration
499,-0.13841900000000001,0.130115,0.24410500000000002,-138.42,130.12,244.1,6,Alteration,Alteration
500,-0.138422,0.129993,0.24431799999999998,-138.42,129.99,244.32,6,Alteration,Alteration
501,-0.138425,0.12986,0.24455,-138.42,129.86,244.55,6,Alteration,Alteration
502,-0.138428,0.129737,0.24463400000000002,-138.43,129.74,244.63,2,Olivine,Mafic
503,-0.138427,0.129607,0.24462899999999999,-138.43,129.61,244.63,1,Pyroxene,Mafic
504,-0.138427,0.129476,0.24463800000000002,-138.43,129.48,244.64,1,Pyroxene,Mafic
505,-0.138428,0.129355,0.244648,-138.43,129.35,244.65,1,Pyroxene,Mafic
506,-0.138429,0.129223,0.24465900000000002,-138.43,129.22,244.66,6,Alteration,Alteration
507,-0.138429,0.129102,0.24466999999999997,-138.43,129.1,244.67,2,Olivine,Mafic
508,-0.138429,0.128971,0.24468099999999998,-138.43,128.97,244.68,2,Olivine,Mafic
509,-0.138429,0.128851,0.244691,-138.43,128.85,244.69,2,Olivine,Mafic
510,-0.13843,0.12872999999999998,0.244702,-138.43,128.73,244.7,2,Olivine,Mafic
511,-0.13843,0.128597,0.244713,-138.43,128.6,244.71,2,Olivine,Mafic
512,-0.138431,0.128466,0.24472399999999997,-138.43,128.47,244.72,2,Olivine,Mafic
513,-0.138427,0.12835,0.244486,-138.43,128.35,244.49,2,Olivine,Mafic
514,-0.138418,0.12823099999999998,0.2438,-138.42,128.23,243.8,2,Olivine,Mafic
515,-0.138408,0.12812300000000001,0.243157,-138.41,128.12,243.16,2,Olivine,Mafic
516,-0.13841099999999998,0.12798800000000002,0.243327,-138.41,127.99,243.33,2,Olivine,Mafic
517,-0.138414,0.127865,0.24351799999999998,-138.41,127.86,243.52,1,Pyroxene,Mafic
518,-0.138417,0.12774100000000002,0.243711,-138.42,127.74,243.71,6,Alteration,Alteration
519,-0.13842000000000002,0.127607,0.243919,-138.42,127.61,243.92,6,Alteration,Alteration
520,-0.138424,0.12748099999999998,0.244114,-138.42,127.48,244.11,2,Olivine,Mafic
521,-0.138427,0.12734600000000001,0.24432399999999999,-138.43,127.35,244.32,2,Olivine,Mafic
522,-0.13830699999999999,0.127345,0.24436599999999997,-138.31,127.35,244.37,1,Pyroxene,Mafic
523,-0.13830399999999998,0.12747999999999998,0.244157,-138.3,127.48,244.16,6,Alteration,Alteration
524,-0.138301,0.127604,0.243964,-138.3,127.6,243.96,6,Alteration,Alteration
525,-0.138298,0.127736,0.243759,-138.3,127.74,243.76,6,Alteration,Alteration
526,-0.138296,0.12786,0.243567,-138.3,127.86,243.57,6,Alteration,Alteration
527,-0.138294,0.12798299999999999,0.243376,-138.29,127.98,243.38,6,Alteration,Alteration
528,-0.138292,0.128115,0.243246,-138.29,128.12,243.25,2,Olivine,Mafic
529,-0.1383,0.128224,0.243891,-138.3,128.22,243.89,2,Olivine,Mafic
530,-0.138311,0.12834,0.244583,-138.31,128.34,244.58,6,Alteration,Alteration
531,-0.138312,0.128458,0.244734,-138.31,128.46,244.73,2,Olivine,Mafic
532,-0.138312,0.128589,0.24472199999999997,-138.31,128.59,244.72,2,Olivine,Mafic
533,-0.13831300000000002,0.128718,0.24470999999999998,-138.31,128.72,244.71,2,Olivine,Mafic
534,-0.138312,0.128839,0.24469899999999997,-138.31,128.84,244.7,2,Olivine,Mafic
535,-0.138312,0.12896,0.244687,-138.31,128.96,244.69,2,Olivine,Mafic
536,-0.138311,0.12909,0.244675,-138.31,129.09,244.68,2,Olivine,Mafic
537,-0.138312,0.129209,0.24466500000000002,-138.31,129.21,244.67,2,Olivine,Mafic
538,-0.138311,0.12934,0.244653,-138.31,129.34,244.65,2,Olivine,Mafic
539,-0.138312,0.12946,0.24464299999999997,-138.31,129.46,244.64,2,Olivine,Mafic
540,-0.138312,0.129591,0.24463200000000002,-138.31,129.59,244.63,1,Pyroxene,Mafic
541,-0.138311,0.129722,0.244621,-138.31,129.72,244.62,2,Olivine,Mafic
542,-0.138309,0.129842,0.24442199999999997,-138.31,129.84,244.42,2,Olivine,Mafic
543,-0.13830699999999999,0.129974,0.24429099999999998,-138.31,129.97,244.29,2,Olivine,Mafic
544,-0.13830599999999998,0.13009500000000002,0.24416999999999997,-138.31,130.1,244.17,2,Olivine,Mafic
545,-0.13830399999999998,0.130216,0.24405,-138.3,130.22,244.05,6,Alteration,Alteration
546,-0.138302,0.130347,0.243919,-138.3,130.35,243.92,6,Alteration,Alteration
547,-0.138301,0.130465,0.24380100000000002,-138.3,130.46,243.8,2,Olivine,Mafic
548,-0.138299,0.130596,0.243671,-138.3,130.6,243.67,2,Olivine,Mafic
549,-0.138298,0.130716,0.24355100000000002,-138.3,130.72,243.55,1,Pyroxene,Mafic
550,-0.138296,0.130847,0.24342199999999997,-138.3,130.85,243.42,1,Pyroxene,Mafic
551,-0.138308,0.130974,0.244286,-138.31,130.97,244.29,1,Pyroxene,Mafic
552,-0.13831500000000002,0.13109400000000002,0.24475999999999998,-138.32,131.09,244.76,7,Other,Other
553,-0.13831400000000002,0.131214,0.24474899999999997,-138.31,131.21,244.75,2,Olivine,Mafic
554,-0.13831500000000002,0.131347,0.24473699999999998,-138.32,131.35,244.74,1,Pyroxene,Mafic
555,-0.13831500000000002,0.131468,0.244725,-138.32,131.47,244.72,1,Pyroxene,Mafic
556,-0.13831400000000002,0.131599,0.244713,-138.31,131.6,244.71,1,Pyroxene,Mafic
557,-0.13831400000000002,0.131719,0.244702,-138.31,131.72,244.7,7,Other,Other
558,-0.13831400000000002,0.131853,0.244689,-138.31,131.85,244.69,7,Other,Other
559,-0.13831400000000002,0.131973,0.244678,-138.31,131.97,244.68,1,Pyroxene,Mafic
560,-0.13831400000000002,0.132104,0.244666,-138.31,132.1,244.67,1,Pyroxene,Mafic
561,-0.13831400000000002,0.132235,0.24465399999999998,-138.31,132.23,244.65,2,Olivine,Mafic
562,-0.13831400000000002,0.132355,0.244653,-138.31,132.35,244.65,2,Olivine,Mafic
563,-0.13831300000000002,0.13247799999999998,0.24455900000000005,-138.31,132.48,244.56,1,Pyroxene,Mafic
564,-0.138311,0.132608,0.24440900000000002,-138.31,132.61,244.41,2,Olivine,Mafic
565,-0.138309,0.132727,0.24427100000000002,-138.31,132.73,244.27,2,Olivine,Mafic
566,-0.13830699999999999,0.132856,0.244121,-138.31,132.86,244.12,2,Olivine,Mafic
567,-0.13830499999999998,0.132975,0.243983,-138.3,132.98,243.98,2,Olivine,Mafic
568,-0.13830399999999998,0.133107,0.24383000000000002,-138.3,133.11,243.83,6,Alteration,Alteration
569,-0.138301,0.133236,0.24368099999999998,-138.3,133.24,243.68,6,Alteration,Alteration
570,-0.1383,0.133357,0.24354,-138.3,133.36,243.54,1,Pyroxene,Mafic
571,-0.138298,0.133485,0.243392,-138.3,133.48,243.39,7,Other,Other
572,-0.13830699999999999,0.133613,0.24407199999999998,-138.31,133.61,244.07,7,Other,Other
573,-0.138317,0.133742,0.244772,-138.32,133.74,244.77,4,Felsic,Felsic
574,-0.138317,0.133872,0.244774,-138.32,133.87,244.77,2,Olivine,Mafic
575,-0.138317,0.133996,0.244777,-138.32,134.0,244.78,1,Pyroxene,Mafic
